"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"264",2020-11-19,2.41758241758242,4.74725274725275,1.67032967032967,5.7032967032967,1.05494505494505,3.4025974025974,5.42857142857143,2.03896103896104,7.05194805194805,1.45454545454545,3.60365853658537,5.77439024390244,2.07317073170732,7.02439024390244,1.21951219512195,3.4014598540146,5.55717761557178,1.94160583941606,6.9367396593674,1.2287104622871
"265",2020-11-20,2.76923076923077,4.31868131868132,1.34065934065934,5.48351648351648,1.25274725274725,3.35064935064935,5.5974025974026,2,7.24675324675325,1.09090909090909,4,6.1219512195122,2.23780487804878,7.42073170731707,1.33536585365854,3.8345498783455,5.73965936739659,2.12895377128954,7.17518248175182,1.22141119221411
"266",2020-11-21,2.89010989010989,4.81318681318681,1.63736263736264,6.05494505494505,1.08791208791209,4.12987012987013,6.09090909090909,1.87012987012987,7.42857142857143,1.45454545454545,4.22560975609756,6.17682926829268,2.09146341463415,7.89024390243902,1.46951219512195,3.8029197080292,6.4014598540146,2.01216545012165,7.92457420924574,1.50121654501217
"267",2020-11-22,2.97802197802198,4.56043956043956,1.31868131868132,6.48351648351648,1.14285714285714,3.80519480519481,6.02597402597403,2.12987012987013,7.23376623376623,1.28571428571429,4.06707317073171,6.44512195121951,2.39634146341463,8.34146341463415,1.51829268292683,4.08029197080292,6.59610705596107,2.19951338199513,8.11192214111922,1.42579075425791
"268",2020-11-23,3.23076923076923,5.43956043956044,1.61538461538462,5.68131868131868,1.12087912087912,3.96103896103896,5.87012987012987,1.93506493506494,7.49350649350649,1.31168831168831,4.53658536585366,7.10975609756098,2.48780487804878,8.57926829268293,1.53658536585366,4.50851581508516,7.11192214111922,2.36496350364964,8.41849148418492,1.55717761557178
"269",2020-11-24,3.07692307692308,5.03296703296703,1.61538461538462,6.20879120879121,0.736263736263736,4.4025974025974,6.14285714285714,2.2987012987013,7.55844155844156,1.55844155844156,4.9390243902439,7.45731707317073,2.65853658536585,8.99390243902439,1.63414634146341,4.62043795620438,7.4647201946472,2.61070559610706,9.02676399026764,1.66423357664234
"270",2020-11-25,3.10989010989011,5.25274725274725,1.65934065934066,6.04395604395604,1.43956043956044,4.63636363636364,6.98701298701299,2.37662337662338,8.41558441558442,1.72727272727273,5.18292682926829,7.83536585365854,2.73170731707317,9.35975609756098,1.88414634146341,4.80535279805353,7.61557177615572,2.53771289537713,9.46715328467153,1.72749391727494
"271",2020-11-26,3.1978021978022,5.02197802197802,1.78021978021978,6.37362637362637,1.37362637362637,5.03896103896104,6.75324675324675,2.32467532467532,8.94805194805195,1.79220779220779,5.17682926829268,8.05487804878049,2.95121951219512,9.96341463414634,1.69512195121951,5.09975669099757,8.59610705596107,2.81508515815085,10.0413625304136,1.98296836982968
"272",2020-11-27,3.21978021978022,5.27472527472527,2.05494505494505,6.43956043956044,1.20879120879121,4.75324675324675,6.97402597402597,2.25974025974026,8.88311688311688,1.83116883116883,5.35975609756098,9.27439024390244,2.69512195121951,10.6951219512195,2.14024390243902,5.3625304136253,8.66666666666667,2.95863746958637,10.4525547445255,1.96350364963504
"273",2020-11-28,3.8021978021978,5.53846153846154,1.79120879120879,6.71428571428571,1.30769230769231,4.76623376623377,7.45454545454545,2.75324675324675,9.58441558441558,1.71428571428571,5.73780487804878,9.31707317073171,3.15853658536585,10.9268292682927,2.1890243902439,5.86131386861314,9.16788321167883,3.12165450121655,11.374695863747,2.12652068126521
"274",2020-11-29,3.79120879120879,5.92307692307692,1.78021978021978,7.10989010989011,1.42857142857143,4.55844155844156,7.88311688311688,2.50649350649351,9.57142857142857,1.97402597402597,6.10365853658537,9.5609756097561,3.27439024390244,12.2621951219512,2.39634146341463,5.94160583941606,9.48661800486618,3.43065693430657,11.9051094890511,2.33333333333333
"275",2020-11-30,3.64835164835165,6.35164835164835,1.98901098901099,6.93406593406593,1.45054945054945,4.72727272727273,7.53246753246753,2.42857142857143,9.88311688311688,1.98701298701299,5.8780487804878,10.0060975609756,3.32317073170732,12.2926829268293,2.28658536585366,6.74209245742092,10.2603406326034,3.47688564476886,13.0340632603406,2.26277372262774
"276",2020-12-01,3.38461538461538,6.03296703296703,1.82417582417582,7.47252747252747,1.32967032967033,5.11688311688312,8.85714285714286,2.97402597402597,10.3116883116883,2.1038961038961,6.48170731707317,10.1890243902439,3.71951219512195,12.4024390243902,2.52439024390244,6.8029197080292,10.9221411192214,3.77372262773723,13.7226277372263,2.54014598540146
"277",2020-12-02,3.53846153846154,5.96703296703297,2.05494505494505,7.64835164835165,1.48351648351648,6.06493506493506,8.79220779220779,2.98701298701299,11.0649350649351,2,6.95121951219512,10.6219512195122,3.64634146341463,12.5731707317073,2.84756097560976,7.66666666666667,11.5060827250608,4.01703163017032,14.3430656934307,2.68369829683698
"278",2020-12-03,4.47252747252747,5.89010989010989,2.27472527472527,7.95604395604396,1.41758241758242,6.22077922077922,8.94805194805195,3.45454545454545,11,2.11688311688312,7.15853658536585,10.719512195122,3.96341463414634,13.4817073170732,2.61585365853659,8.07542579075426,12.0024330900243,4.21411192214112,15.4306569343066,2.95133819951338
"279",2020-12-04,4.16483516483517,6.14285714285714,1.8021978021978,8.12087912087912,1.36263736263736,6.53246753246753,9.97402597402597,3.81818181818182,11.8441558441558,2.2987012987013,6.91463414634146,11.5121951219512,3.8719512195122,14.2317073170732,2.75609756097561,8.08272506082725,12.8661800486618,4.67153284671533,15.8175182481752,3.06082725060827
"280",2020-12-05,4.2967032967033,6.61538461538461,2.32967032967033,8.23076923076923,1.3956043956044,6.49350649350649,9.98701298701299,3.67532467532468,12.3896103896104,2.54545454545455,7.56707317073171,11.9268292682927,4.56707317073171,14.5731707317073,2.93292682926829,8.92457420924574,13.6155717761557,4.94403892944039,16.8467153284672,3.45985401459854
"281",2020-12-06,4.35164835164835,6.7032967032967,2.14285714285714,7.95604395604396,1.61538461538462,7.16883116883117,10.5584415584416,3.68831168831169,13.1428571428571,2.41558441558442,8.08536585365854,12.2926829268293,4.66463414634146,15.2682926829268,3.0609756097561,9.44525547445255,14.2238442822384,4.85401459854015,17.4720194647202,3.54014598540146
"282",2020-12-07,3.93406593406593,6.35164835164835,2.16483516483516,7.7032967032967,1.57142857142857,6.77922077922078,10.4545454545455,3.46753246753247,13.6103896103896,2.75324675324675,8.57926829268293,12.8780487804878,4.65853658536585,15.8963414634146,3.20121951219512,9.86131386861314,15.1386861313869,5.45255474452555,18.4963503649635,3.72992700729927
"283",2020-12-08,4.53846153846154,6.93406593406593,2.30769230769231,8.32967032967033,1.62637362637363,7.19480519480519,11.4285714285714,4.2987012987013,14.2987012987013,2.88311688311688,8.53658536585366,13.7926829268293,5.1890243902439,16.8414634146341,3.21341463414634,10.374695863747,16.0608272506083,5.64963503649635,19.8661800486618,3.91240875912409
"284",2020-12-09,4.63736263736264,7.12087912087912,2.37362637362637,8.18681318681319,1.64835164835165,7.35064935064935,11.7142857142857,4.14285714285714,14.4545454545455,3.11688311688312,9.28048780487805,13.6524390243902,5.26829268292683,17.3170731707317,3.5,11.1289537712895,16.8126520681265,6.0948905109489,21,4.20681265206813
"285",2020-12-10,4.49450549450549,6.73626373626374,2.46153846153846,8.45054945054945,1.61538461538462,8.32467532467532,11.6623376623377,4.2987012987013,15.0779220779221,2.93506493506493,9.45731707317073,14.2682926829268,5.42073170731707,18.1463414634146,3.60975609756098,11.352798053528,17.3941605839416,6.44038929440389,22.1508515815085,4.40389294403893
"286",2020-12-11,4.40659340659341,6.87912087912088,2.25274725274725,8.94505494505495,1.81318681318681,7.92207792207792,11.3376623376623,4.05194805194805,15.3766233766234,3.03896103896104,10.1524390243902,15.3109756097561,5.36585365853659,18.890243902439,3.86585365853659,11.8734793187348,18.3187347931873,6.82238442822384,22.9683698296837,4.60827250608273
"287",2020-12-12,4.25274725274725,6.75824175824176,2.47252747252747,8.50549450549451,1.8021978021978,8.22077922077922,12.3636363636364,4.48051948051948,15.038961038961,3.36363636363636,10.3963414634146,15.8475609756098,5.9390243902439,20.1158536585366,4.03658536585366,12.7299270072993,18.9026763990268,6.96593673965937,24.5596107055961,4.89294403892944
"288",2020-12-13,4.84615384615385,6.86813186813187,2.52747252747253,9.30769230769231,1.57142857142857,8.55844155844156,12.2337662337662,4.74025974025974,15.9350649350649,3.06493506493507,10.6280487804878,16.4329268292683,6.01219512195122,20.3292682926829,4.17073170731707,13.374695863747,19.5839416058394,7.39416058394161,25.5036496350365,5.41849148418491
"289",2020-12-14,4.64835164835165,7.23076923076923,2.40659340659341,9.08791208791209,1.67032967032967,8.41558441558442,12.5324675324675,4.71428571428571,16.6753246753247,3.48051948051948,11.0121951219512,17.0365853658537,6.45121951219512,21.2743902439024,4.36585365853659,14.0681265206813,21.2798053527981,7.78345498783455,26.6009732360097,5.55961070559611
"290",2020-12-15,4.57142857142857,7.08791208791209,2.47252747252747,9.21978021978022,1.75824175824176,9.54545454545454,13.3636363636364,4.44155844155844,16.7142857142857,2.8961038961039,11.7743902439024,17.2560975609756,6.75,21.719512195122,4.52439024390244,14.7712895377129,22.4866180048662,8.28467153284672,27.8126520681265,5.88321167883212
"291",2020-12-16,4.76923076923077,7.40659340659341,2.76923076923077,9.0989010989011,2.14285714285714,9.09090909090909,12.8051948051948,5.20779220779221,17.0779220779221,3.66233766233766,12.0792682926829,17.8414634146341,7.01219512195122,22.9390243902439,4.96951219512195,15.4184914841849,22.7980535279805,8.75669099756691,29.4087591240876,6.08759124087591
"292",2020-12-17,4.52747252747253,7.94505494505495,2.95604395604396,9.20879120879121,1.64835164835165,9.38961038961039,14.4025974025974,4.92207792207792,17.6623376623377,3.5974025974026,12.7317073170732,18.6341463414634,6.95121951219512,23.8292682926829,5.05487804878049,16.3065693430657,23.8126520681265,9.39902676399027,30.6739659367397,6.53771289537713
"293",2020-12-18,4.71428571428571,7.26373626373626,2.9010989010989,9.58241758241758,1.94505494505495,10.3116883116883,13.9350649350649,4.90909090909091,18.5194805194805,3.80519480519481,13.0853658536585,19.4268292682927,7.91463414634146,24.4634146341463,5.32926829268293,17.1386861313869,25.0802919708029,9.46715328467153,32.1119221411192,6.88564476885645
"294",2020-12-19,4.91208791208791,7.72527472527473,2.7032967032967,9.68131868131868,1.6043956043956,9.48051948051948,14.3116883116883,5.76623376623377,18.1038961038961,3.90909090909091,14.0060975609756,20.6646341463415,7.46341463414634,26.530487804878,5.29268292682927,17.8248175182482,25.6934306569343,9.83211678832117,33.9829683698297,7.15328467153285
"295",2020-12-20,4.6043956043956,7.93406593406593,2.96703296703297,9.1978021978022,1.9010989010989,10.3636363636364,15,5.54545454545455,19.1298701298701,4.32467532467532,14.5,21.0731707317073,8.33536585365854,26.4024390243902,5.68292682926829,18.7980535279805,26.956204379562,10.6277372262774,35.0243309002433,7.2360097323601
"296",2020-12-21,5,7.67032967032967,2.81318681318681,10.2417582417582,2,9.77922077922078,14.5194805194805,6.66233766233766,20.2077922077922,4.07792207792208,15.1219512195122,21.3963414634146,9.07926829268293,28.469512195122,6.22560975609756,19.2700729927007,27.8053527980535,10.9489051094891,36.4282238442822,7.62287104622871
"297",2020-12-22,5.48351648351648,8.49450549450549,2.81318681318681,10.1648351648352,1.81318681318681,10.5194805194805,15.8181818181818,6.02597402597403,19.8961038961039,4.18181818181818,15.640243902439,22.9817073170732,9.07926829268293,29.25,6.15853658536585,20.5109489051095,29.5766423357664,11.2749391727494,38.1970802919708,7.85644768856448
"298",2020-12-23,5.54945054945055,8.72527472527472,3.13186813186813,11.1868131868132,2.18681318681319,11.2857142857143,15.9480519480519,6.72727272727273,20.025974025974,3.81818181818182,15.7743902439024,23.2560975609756,9.08536585365854,30.219512195122,6.78048780487805,21.2554744525547,30.0413625304136,12.0681265206813,39.5717761557178,8.41849148418492
"299",2020-12-24,6.03296703296703,8.91208791208791,2.96703296703297,10.2747252747253,2.30769230769231,11.012987012987,16.2597402597403,6.03896103896104,21.2077922077922,4.51948051948052,16.8353658536585,23.4329268292683,9.26219512195122,31.6951219512195,6.92073170731707,21.9197080291971,31.5279805352798,12.6593673965937,41.323600973236,8.68369829683698
"300",2020-12-25,5.93406593406593,8.51648351648352,3.26373626373626,11.978021978022,2.32967032967033,11.9350649350649,17.1688311688312,6.51948051948052,21.5584415584416,4.5974025974026,16.9268292682927,24.5609756097561,10.0731707317073,31.6585365853659,7.14024390243902,23.1995133819951,33.1751824817518,13.2895377128954,43.0535279805353,9.29440389294404
"301",2020-12-26,5.84615384615385,9.07692307692308,3.0989010989011,11.6043956043956,2.1978021978022,12.7532467532468,17.2727272727273,6.80519480519481,22.8571428571429,4.94805194805195,17.8963414634146,25.1219512195122,9.86585365853658,32.5121951219512,6.98780487804878,24.5182481751825,34.5644768856448,14.0656934306569,45.2895377128954,9.56934306569343
"302",2020-12-27,5.92307692307692,9.51648351648352,3.58241758241758,12.0769230769231,2.53846153846154,11.9090909090909,18.8181818181818,6.92207792207792,23.4415584415584,4.98701298701299,18.8109756097561,25.780487804878,10.2621951219512,34.030487804878,7.19512195121951,25.2700729927007,36.043795620438,14.683698296837,47.2798053527981,10.2506082725061
"303",2020-12-28,6.8021978021978,10.1868131868132,3.62637362637363,12.2857142857143,2.78021978021978,13.5194805194805,18.7922077922078,7.02597402597403,25.1038961038961,5.66233766233766,18.4939024390244,25.859756097561,10.5914634146341,34.2560975609756,7.38414634146341,26.661800486618,36.5060827250608,15.7980535279805,49.7591240875912,10.5133819951338
"304",2020-12-29,6.8021978021978,10.4175824175824,3.57142857142857,12.6153846153846,2.58241758241758,13.8701298701299,19.4675324675325,7.94805194805195,25.2337662337662,5.48051948051948,19.5182926829268,26.7012195121951,11.1646341463415,35.0182926829268,7.63414634146341,27.639902676399,38.6131386861314,16.5474452554745,51.360097323601,10.6496350364964
"305",2020-12-30,6.62637362637363,10.0659340659341,3.76923076923077,12.2417582417582,2.3956043956044,13.8831168831169,20.2597402597403,7.75324675324675,27.1168831168831,5.74025974025974,18.9268292682927,27,10.7439024390244,35.8963414634146,7.71951219512195,28.9805352798054,40.1362530413625,16.6885644768856,53.367396593674,11.1508515815085
"306",2020-12-31,6.52747252747253,9.84615384615385,3.69230769230769,12.989010989011,2.58241758241758,14.1948051948052,19.4675324675325,7.85714285714286,26.8441558441558,5.35064935064935,19.9146341463415,28.3353658536585,11.3475609756098,36.0975609756098,7.86585365853659,29.7226277372263,41.1338199513382,17.2481751824818,55.9829683698297,11.8029197080292
"307",2021-01-01,6.40659340659341,10.6263736263736,3.83516483516484,12.9120879120879,2.61538461538462,14.2857142857143,20.3116883116883,8.87012987012987,26.3896103896104,5.72727272727273,20.5914634146341,28.0731707317073,11.3414634146341,36.719512195122,8.14634146341463,31.0681265206813,41.8759124087591,17.9294403892944,57.2189781021898,12.3357664233577
"308",2021-01-02,7.05494505494505,10.1538461538462,3.82417582417582,12.978021978022,2.67032967032967,14.7532467532468,20.2467532467532,7.8961038961039,27.3636363636364,5.94805194805195,20.8414634146341,29.0121951219512,11.8414634146341,38.3231707317073,8.39024390243902,32.1605839416058,43.0729927007299,18.5985401459854,59.4160583941606,12.9221411192214
"309",2021-01-03,7.0989010989011,10.9450549450549,3.17582417582418,13.2637362637363,2.54945054945055,15.6753246753247,20.5584415584416,8.51948051948052,27.6623376623377,5.53246753246753,21.2317073170732,28.8841463414634,12.0914634146341,38.890243902439,8.62804878048781,32.4914841849148,44.301703163017,19.0729927007299,60.2311435523114,12.9440389294404
"310",2021-01-04,7.35164835164835,10.2967032967033,3.63736263736264,12.9010989010989,3.03296703296703,14.6493506493506,20.9480519480519,8.83116883116883,28.3376623376623,6.20779220779221,21.2865853658537,28.9085365853659,12.3841463414634,39.2378048780488,8.09756097560976,33.661800486618,45.1873479318735,19.8734793187348,62.6034063260341,13.0851581508516
"311",2021-01-05,6.96703296703297,10.2087912087912,3.98901098901099,12.6923076923077,2.64835164835165,14.8441558441558,21.2207792207792,8.75324675324675,28.0909090909091,6.33766233766234,21.8536585365854,29.8963414634146,12.7317073170732,39.9634146341463,8.25609756097561,34.4282238442822,46.5255474452555,20.0681265206813,63.3284671532847,13.8807785888078
"312",2021-01-06,7.1978021978022,10.2527472527473,3.6043956043956,13.6593406593407,2.8021978021978,14.8571428571429,19.7012987012987,8.96103896103896,28.4025974025974,5.94805194805195,21.5426829268293,29.890243902439,12.5121951219512,40.6646341463415,8.32926829268293,35.2141119221411,47.1922141119221,21.2433090024331,65.6034063260341,13.8637469586375
"313",2021-01-07,6.42857142857143,10.6813186813187,4.0989010989011,13.3296703296703,2.73626373626374,15.2857142857143,21.0779220779221,9.14285714285714,28.4155844155844,5.97402597402597,21.9390243902439,30.3048780487805,12.5487804878049,40.7621951219512,8.57317073170732,36.2214111922141,48.0729927007299,21.4306569343066,66.6958637469586,13.9951338199513
"314",2021-01-08,7.20879120879121,10.2307692307692,3.87912087912088,14.021978021978,2.71428571428571,15.2857142857143,21.961038961039,9.07792207792208,28.025974025974,6.45454545454545,22.25,30.6524390243902,13.3292682926829,41.7073170731707,8.95731707317073,37.1143552311436,48.8783454987835,21.9440389294404,68.7980535279805,14.6131386861314
"315",2021-01-09,6.96703296703297,10.5054945054945,3.78021978021978,13.5604395604396,2.38461538461538,14.6493506493506,20.974025974026,9.25974025974026,27.9350649350649,6.24675324675325,22.9817073170732,30.9573170731707,13.640243902439,41.75,9.03048780487805,37.5669099756691,48.9683698296837,22.2360097323601,68.8102189781022,14.5766423357664
"316",2021-01-10,7.20879120879121,10.7692307692308,3.62637362637363,13.7912087912088,2.50549450549451,16.3116883116883,20.6623376623377,8.76623376623377,29.2077922077922,5.93506493506494,23.0060975609756,31.2073170731707,13.2987804878049,42.9329268292683,8.96341463414634,38.2189781021898,50.2141119221411,22.8588807785888,70.3795620437956,14.625304136253
"317",2021-01-11,7.37362637362637,10.6043956043956,4.20879120879121,13.9120879120879,3.06593406593407,14.7402597402597,21.0519480519481,8.46753246753247,28.038961038961,6.28571428571429,23.8048780487805,32.1829268292683,14.2317073170732,43.9573170731707,9.73780487804878,38.5742092457421,50.2262773722628,23.2068126520681,71.4890510948905,14.8978102189781
"318",2021-01-12,7.03296703296703,11.3076923076923,4.38461538461539,14.021978021978,2.63736263736264,15.3246753246753,21.6493506493506,9.15584415584416,29.5584415584416,6.06493506493506,24.6524390243902,32.3109756097561,13.9451219512195,44.6585365853659,9.22560975609756,39.2773722627737,50.2238442822384,24.0267639902676,71.9610705596107,15.1703163017032
"319",2021-01-13,7.57142857142857,10.8791208791209,4.2967032967033,14.0659340659341,2.85714285714286,15.6883116883117,20.7792207792208,9.18181818181818,27.974025974026,6.37662337662338,25.030487804878,32.4390243902439,14.4512195121951,45.3170731707317,9.61585365853658,39.0705596107056,51.021897810219,23.5693430656934,72.4160583941606,14.9343065693431
"320",2021-01-14,7.92307692307692,10.7692307692308,4.16483516483517,15.1538461538462,2.93406593406593,15.3506493506494,21.4805194805195,8.53246753246753,29.3116883116883,6.49350649350649,24.5792682926829,33.1158536585366,14.2378048780488,45.5487804878049,9.77439024390244,39.7591240875912,50.7737226277372,23.9343065693431,73.0413625304136,15.4014598540146
"321",2021-01-15,7.38461538461539,11.2417582417582,3.86813186813187,14.3626373626374,3.14285714285714,15.6883116883117,21.5194805194805,8.5974025974026,29.2337662337662,6.1038961038961,25.0060975609756,33.4817073170732,15.3780487804878,47.0670731707317,10.2073170731707,40.374695863747,51.3357664233577,24.338199513382,73.1265206812652,14.8613138686131
"322",2021-01-16,8.02197802197802,11.7032967032967,4.71428571428571,15.3736263736264,3,15.2727272727273,21.974025974026,9.55844155844156,29.6883116883117,6.23376623376623,25.7621951219512,33.6707317073171,15.4146341463415,48.2073170731707,10.1585365853659,40.7250608272506,51.5060827250608,24.1435523114355,74.1386861313869,15.4257907542579
"323",2021-01-17,8.54945054945055,11.043956043956,4.76923076923077,15.9450549450549,3.28571428571429,15.1688311688312,21.961038961039,9.11688311688312,28.8831168831169,6.36363636363636,26.5975609756098,34.4390243902439,15.6829268292683,49.1341463414634,10.1280487804878,41.1143552311436,51.2408759124088,24.8150851581509,74.639902676399,15.3698296836983
"324",2021-01-18,8.05494505494505,11.7802197802198,4.73626373626374,15.956043956044,3.16483516483516,16.6493506493506,21.4675324675325,9.64935064935065,29.2467532467532,6.83116883116883,26.7378048780488,34.8292682926829,15.6585365853659,48.7317073170732,10.5853658536585,41.5498783454988,51.4574209245742,24.7493917274939,75.2141119221411,15.7347931873479
"325",2021-01-19,8.36263736263736,11.6923076923077,4.74725274725275,15.4615384615385,3.31868131868132,15.5194805194805,21.8051948051948,8.98701298701299,30.3506493506494,6.66233766233766,26.2378048780488,34.3963414634146,15.9207317073171,47.890243902439,9.80487804878049,41.301703163017,52.330900243309,25.2652068126521,76.7274939172749,15.2846715328467
"326",2021-01-20,8.38461538461539,11.5274725274725,4.62637362637363,16.0989010989011,3.14285714285714,16.8051948051948,21.8831168831169,10.2337662337662,31.7142857142857,7.02597402597403,27.1585365853659,33.6219512195122,15.2926829268293,48.1585365853659,10.0182926829268,42.1873479318735,51.9805352798054,25.3357664233577,76.1143552311435,15.6934306569343
"327",2021-01-21,8.54945054945055,11.7032967032967,4.61538461538461,16.6373626373626,3.2967032967033,17.1558441558442,22.3376623376623,10.1948051948052,31.0909090909091,6.28571428571429,26.640243902439,34.1219512195122,15.2987804878049,48.5182926829268,10.0243902439024,41.8759124087591,51.8929440389294,25.8467153284672,77.2676399026764,15.3965936739659
"328",2021-01-22,8.51648351648352,12.032967032967,5.03296703296703,15.8461538461538,3.24175824175824,17.4545454545455,22.4935064935065,9.49350649350649,31.5714285714286,6.38961038961039,26.5060975609756,34.0365853658537,15.3780487804878,48.6890243902439,10.3719512195122,42.330900243309,51.7201946472019,25.7907542579075,77.2968369829684,15.5352798053528
"329",2021-01-23,8.8021978021978,12.1868131868132,4.3956043956044,16.1978021978022,3.31868131868132,17.2337662337662,23.5064935064935,9.79220779220779,32.025974025974,6.58441558441558,26.3475609756098,33.9207317073171,15.8109756097561,47.1036585365854,10.1585365853659,42.6739659367397,51.3698296836983,25.4817518248175,77.0267639902676,15.6642335766423
"330",2021-01-24,8.49450549450549,12.1758241758242,4.50549450549451,16.2527472527473,3.30769230769231,16.2987012987013,22.6493506493506,10.038961038961,32.1558441558442,6.75324675324675,26.2682926829268,32.8475609756098,15.4817073170732,47.1280487804878,10.2926829268293,41.8880778588808,51.7396593673966,25.5839416058394,76.4695863746959,15.632603406326
"331",2021-01-25,9.01098901098901,12.7582417582418,4.49450549450549,16.4395604395604,3.52747252747253,17,22.0779220779221,9.81818181818182,32.012987012987,6.35064935064935,25.9390243902439,32.8109756097561,15.3475609756098,46.3475609756098,9.80487804878049,41.4452554744526,50.2725060827251,25.4452554744526,74.8613138686131,15.345498783455
"332",2021-01-26,8.96703296703297,12.2417582417582,4.52747252747253,17.1978021978022,3.61538461538462,15.961038961039,21.4935064935065,9.85714285714286,31.7662337662338,6.36363636363636,26.0365853658537,32.5914634146341,15.609756097561,47.140243902439,9.9390243902439,40.6885644768856,49.661800486618,25.2798053527981,73.647201946472,15.1727493917275
"333",2021-01-27,7.97802197802198,12.5824175824176,4.64835164835165,16.7362637362637,3.38461538461538,17.4805194805195,22.4285714285714,10.3896103896104,31.6103896103896,7.02597402597403,25.7987804878049,32.0426829268293,15.1219512195122,47.4024390243902,9.75609756097561,39.8880778588808,48.7347931873479,24.669099756691,73.6520681265207,14.7542579075426
"334",2021-01-28,8.63736263736264,12.8571428571429,4.83516483516483,16.3736263736264,3.41758241758242,16.5844155844156,22.2987012987013,10.2077922077922,30.6883116883117,6.93506493506494,25.5670731707317,32.719512195122,15.3841463414634,46.8109756097561,9.98170731707317,39.3868613138686,47.5936739659367,24.2214111922141,72.3041362530414,14.7469586374696
"335",2021-01-29,8.49450549450549,12.1098901098901,5.1978021978022,16.989010989011,3.20879120879121,16.8181818181818,21.7662337662338,9.44155844155844,30.8181818181818,6.8961038961039,25.219512195122,32.5609756097561,15.0243902439024,45.7743902439024,9.61585365853658,38.2068126520681,46.3649635036496,24.2968369829684,70.698296836983,14.4014598540146
"336",2021-01-30,8.50549450549451,12.3736263736264,5.24175824175824,15.032967032967,3.37362637362637,16.8571428571429,22.4935064935065,9.57142857142857,31.5584415584416,5.88311688311688,25.030487804878,31.9146341463415,14.8170731707317,45.7439024390244,9.60975609756098,38.2603406326034,46.0194647201946,23.6301703163017,69.2846715328467,14.1046228710462
"337",2021-01-31,8.79120879120879,13.0659340659341,5.03296703296703,17.1758241758242,3.14285714285714,15.7272727272727,22.4415584415584,10.2857142857143,30.5064935064935,6.1038961038961,25.140243902439,31.0426829268293,15.2073170731707,46.4939024390244,8.96341463414634,38.0462287104623,44.5401459854015,23.2068126520681,67.5815085158151,13.7883211678832
"338",2021-02-01,8.20879120879121,12.4065934065934,4.9010989010989,15.1648351648352,3.45054945054945,16.2857142857143,21.0779220779221,9.90909090909091,30.8571428571429,6.36363636363636,24.6280487804878,30.8109756097561,15.3231707317073,44.7987804878049,9.25609756097561,37.2919708029197,43.4525547445255,22.4793187347932,66.0973236009732,13.4452554744526
"339",2021-02-02,8.34065934065934,12.2087912087912,4.79120879120879,16.2197802197802,3.53846153846154,16.0519480519481,20.4545454545455,9.38961038961039,30.0649350649351,6.80519480519481,25.1341463414634,30.8963414634146,14.7865853658537,44.7621951219512,9.09756097560976,35.9172749391727,43.007299270073,21.9391727493917,65.5133819951338,12.5328467153285
"340",2021-02-03,8.93406593406593,12.4615384615385,4.79120879120879,16.6703296703297,2.94505494505495,15.8441558441558,20.1298701298701,9.83116883116883,28.5454545454545,6.2987012987013,23.7987804878049,30.5853658536585,15.2926829268293,44.969512195122,9.59756097560976,34.8856447688564,41.1289537712895,21.4720194647202,63.992700729927,12.5571776155718
"341",2021-02-04,8.67032967032967,12.0659340659341,4.97802197802198,15.8241758241758,3.35164835164835,14.7532467532468,20.3766233766234,9.67532467532468,27.7402597402597,6.68831168831169,24.390243902439,30.7621951219512,14.3841463414634,44.719512195122,9.10365853658537,34.7372262773723,40.4793187347932,20.8759124087591,62.029197080292,12.287104622871
"342",2021-02-05,8.75824175824176,11.967032967033,4.92307692307692,15.7802197802198,3.63736263736264,15.3246753246753,20.4545454545455,9.27272727272727,27.7922077922078,6.05194805194805,25.2560975609756,30.859756097561,14.859756097561,45.7743902439024,9.26219512195122,33.8880778588808,38.9294403892944,21.0827250608273,60.5231143552311,11.8394160583942
"343",2021-02-06,8.03296703296703,12.043956043956,5.04395604395604,16.4505494505494,3.57142857142857,15.4025974025974,18.6233766233766,9.5974025974026,27.6233766233766,5.74025974025974,24.4634146341463,30.5182926829268,15.0670731707317,45.1341463414634,9.09756097560976,32.1046228710462,38.0316301703163,20.676399026764,59.2919708029197,11.2992700729927
"344",2021-02-07,8.76923076923077,12.2197802197802,4.85714285714286,16.8131868131868,3.48351648351648,15.4285714285714,19.4285714285714,9.23376623376623,27.1948051948052,5.61038961038961,24.5426829268293,29.9634146341463,14.9207317073171,44.280487804878,9.04878048780488,32.1046228710462,36.9610705596107,19.7274939172749,57.6180048661801,10.9586374695864
"345",2021-02-08,8.94505494505495,12.5824175824176,5.32967032967033,16.8131868131868,3.14285714285714,14.8051948051948,18.7142857142857,9.02597402597403,26.5584415584416,5.96103896103896,24.2621951219512,28.9512195121951,14.6951219512195,44.4573170731707,9.07317073170732,31.5012165450122,35.7785888077859,19.5888077858881,56.6228710462287,11.029197080292
