"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"264",2020-11-19,1.55532360553443,1.98673295568824,1.59707799843205,2.76355602060102,0.918223767439577,1.71517096387443,2.49897938350513,1.18914526153346,2.60815954364253,1.36320339446729,2.55337868571644,3.17829187809173,1.75846723587082,3.80139772033886,1.27856999239816,2.39258746015083,3.14894116759404,1.63938637572711,3.91837496455861,1.21677370113299
"265",2020-11-20,1.54120634267499,2.43544847001339,1.15043976512549,2.4240672268025,1.1914844983235,1.95246253944964,2.12749313036106,1.61164592805076,2.61938747750207,0.98273165778663,2.98777998994114,3.32173273877721,1.80400234194202,4.23974337134317,1.2796600111748,2.49902627836715,3.39927842361352,1.63757984900071,4.28810011336864,1.25453103994721
"266",2020-11-21,1.43312882522207,2.21340614603345,1.29679642057118,2.7510742651491,1.09593004958809,2.25256361514533,2.3475979333503,1.34213098002741,2.83497896842136,1.28473004436532,2.67856491316734,3.3238531409432,1.68136857870069,4.09492874222815,1.50375051644378,2.53972645247617,3.60276965778077,1.69221717296002,4.2759617237511,1.47876238097459
"267",2020-11-22,1.74770192581429,2.31672747219283,1.08818955280678,2.77889470225336,0.978577444434865,2.01963710922532,2.3186092224862,1.37085288979942,2.77229383150677,1.2045060727976,2.91156461491775,3.63628906384787,1.95877918188926,4.67405791262932,1.46700524952762,2.89741489149193,3.83699299694591,1.77687216827088,4.41377284296173,1.32768262887969
"268",2020-11-23,1.88152920666589,2.52551285710487,1.34056926377271,2.45343052438879,1.1274318266972,1.74654804955121,2.59545381438666,1.33229284189425,3.40215125458125,1.03522053939634,3.04316556121361,3.51132695909713,2.05559262381877,4.63415837610761,1.41158207343029,3.13628796138958,3.99904233715723,1.80109150094465,4.87907779784972,1.56560221075512
"269",2020-11-24,2.15972510069369,2.5439026410743,1.4278950216071,2.44282525820422,0.911889293878011,1.88127989217993,2.70504236092469,1.3869983947868,2.8306922034161,1.26381720786523,3.05577247020275,4.1472156538999,2.00438246797606,4.55922670916942,1.65287772054438,3.09963828090117,4.17215845659244,2.1053245528747,4.87376051897994,1.55957464534267
"270",2020-11-25,1.73807111382572,2.52283377470656,1.23341552243523,2.50235971233873,1.18793191066199,2.03800953892655,2.71357102378582,1.46862389020542,2.65481992125692,1.21287855128421,3.25399585043467,4.38995171791938,2.17271764459103,5.11798263791262,1.83595323232023,3.21433385796695,4.46267579836857,2.043424830228,5.43224278966759,1.55943039599037
"271",2020-11-26,1.92850098490677,2.2869818970248,1.46611693012377,2.79971879140616,1.32306962138834,2.41446699472408,2.49235633647037,1.63120191876442,3.24696103231211,1.2309605829686,3.32018214239152,4.30718776564739,2.24913229352246,5.2089161878906,1.62442503441832,3.3341519587245,4.92447924088343,2.20039062668951,5.70190065997396,1.91096259777485
"272",2020-11-27,1.85046592173994,2.61048576198703,1.39356951243633,3.13858927926696,1.19996779733791,2.26867914060339,2.73967495452804,1.59057775505401,3.19079042429817,1.42703577438205,3.70215361700811,5.06100132229731,2.20137996847789,5.73008539584398,1.71395703592576,3.62439120430908,4.98838878886161,2.36267449025828,6.43436349760145,1.69330480277361
"273",2020-11-28,1.98466527872248,2.89109163119215,1.30524288099352,2.41918029113266,1.09637071307577,2.1191526357026,2.91233585255268,1.72946838281733,3.02951133752173,1.30788957452323,3.66736232201726,5.32911480495609,2.40410985603425,5.89911214445037,1.77918219755259,3.67244453763727,5.6139849832972,2.47710552133781,6.39728820988612,1.96404476424214
"274",2020-11-29,2.23122931432642,2.56446883830829,1.22072035841748,3.35271105472804,1.09084962494315,2.32710458576277,3.27118083438892,1.71792215646464,3.11439294465697,1.31893331530993,3.79926004098331,5.42262100467852,2.33824569301013,6.5647458339502,2.12022462696022,3.98799858338555,6.12137501827983,2.52518878513155,7.06096139626848,2.05006280441053
"275",2020-11-30,2.0508568371423,2.5392463464996,1.37076625314397,3.13716536782861,1.18844007337106,2.23104636586934,2.84939918745432,1.57437739851343,3.99991566785785,1.73200211821281,3.76242735576071,5.58907574629284,2.37860375012716,7.35176734165371,1.82384358250492,4.32462023155437,6.17292249641471,2.60568833746166,8.06867167291749,2.06442491120538
"276",2020-12-01,1.8082183008419,2.69084957151001,1.18222556551919,3.02495358002948,1.24083404292706,2.3186092224862,3.20597771911097,1.79446498175749,3.49493042964309,1.79164305049148,4.36235637959915,6.1709094498647,2.75093948583558,7.09493078413368,2.27245225743993,4.84480219035062,6.78260055987239,3.2450434614373,8.46955037802753,2.10785092020347
"277",2020-12-02,1.82357993709688,2.78319347548641,1.61287837276488,3.05039585387773,1.23468764001654,2.99929715722565,3.57965993573743,1.95729409355429,3.85226417597466,1.52042372767867,4.3502241013886,5.60735632657942,2.77124587293888,7.13464663661679,2.21302825358377,5.63170839951443,7.41024719473472,2.99751753680069,8.53568831610831,2.44396111534249
"278",2020-12-03,2.12954444563821,2.98144647190709,1.58333306851234,3.04873271424424,1.35115688375778,2.93046415641546,3.31817546445118,2.09232024656066,3.84775191575481,1.13930972464734,4.62092143750447,6.11729732735909,2.83895000321623,8.06412755247766,2.2398807411739,5.4613576827022,7.37309463479876,3.1294683483287,9.48051834213671,2.49233704609038
"279",2020-12-04,2.09795157165393,2.57874417247318,1.34425746667016,3.43490539190271,1.17217261899173,2.69961236074673,3.61445160638647,2.13034521150655,4.04861667914778,1.4688535600622,4.54436456024327,6.70319163594992,3.07657452808944,8.2761761826957,2.34552493271635,5.39694140376281,7.97069448455545,3.61823475070486,9.8427185863142,2.52937935067045
"280",2020-12-05,2.12517358305645,2.83529261148305,1.61078061108016,3.42606981150982,1.20328415869822,2.80825950915101,4.06279766220116,1.86868631154337,4.31595001402106,1.79136061286846,5.36603034631494,6.83834327355305,3.58712313829344,8.26029363413131,2.36882984790056,6.01431014513429,8.1827157968341,3.71611630963138,10.1234885106152,2.89646465907446
"281",2020-12-06,2.40591590644206,2.81086786290932,1.33071432995346,3.39654668813212,1.34056926377271,2.97348716266961,3.94604357666286,1.94241608994745,4.53761847747519,1.62249326615495,5.31954798077897,7.10631427379912,3.61277786343713,8.68633462861007,2.66571530223613,6.50949488963529,8.71157273841671,3.70021399917485,10.9220226890471,2.85841379423581
"282",2020-12-07,2.09553265175081,2.32697335078091,1.67898279162939,3.34957601218687,1.46116660559074,3.55521704316119,3.58403912948786,2.15373077448084,4.74315869370384,1.72946838281733,5.6048593421327,7.80851668232247,3.77481872346249,10.1708687918468,2.49921909278991,6.61251024229122,9.24064528488398,3.98532124728777,11.0379509591241,2.93358018390532
"283",2020-12-08,2.24003381208631,2.74883470936122,1.75844779012633,3.14504649786534,1.25486614713145,3.53843079549657,3.75007730285197,2.07686661506019,4.58134255563543,1.83737549961843,5.65619695113508,8.36621808208617,3.8406842028142,9.44040293708458,2.65900504935,6.93773083164921,9.85706600197229,4.07638366199082,11.8561573419252,3.19703585166149
"284",2020-12-09,2.56997234994526,3.17903560203635,1.4346447402521,3.69113011049101,1.51457117837539,2.79501519995046,4.22379512630723,2.27758293911043,4.91630062205063,1.75050290342797,6.01071074536826,8.12598550285585,3.87785702854668,10.4728196971628,2.65380536717169,7.54583165094692,10.1440445785589,4.31014738573933,13.406974253629,3.23958969968755
"285",2020-12-10,2.37835304717419,3.05925066180623,1.59881613006358,3.13878165018764,1.22939483700633,3.45073513132115,3.92663363177569,2.23934669893928,5.38098198387722,1.83287200889158,5.77985421555969,8.83113778887206,3.80946311449553,11.0928695524554,2.79919891659345,7.80102998412595,10.6494857814702,4.61017850346939,13.5975029196358,3.35888760815364
"286",2020-12-11,2.93885685325308,2.94206014698292,1.34730831859289,3.64152678208926,1.3499050671716,3.41412738662604,4.36815628618409,2.32935030179452,5.16491400222333,1.81938735543902,6.69418614900284,9.11081515050779,4.10684198631203,11.6189564385533,2.90819781224894,8.11586127259727,11.2953326431085,4.91287450687899,14.1004899578197,3.79906886833774
"287",2020-12-12,2.32328588162696,2.96625956546032,1.87136113911279,3.73099175565144,1.31115065830986,3.99552794367142,3.70646711373124,2.5917470896855,5.41868234915828,1.80841532774933,6.78737970062644,9.4814289034491,4.6560937280389,12.8553867376173,3.38376728266003,8.30164611498927,11.3731346756411,5.36672706612924,15.6804533378369,3.68969418210402
"288",2020-12-13,2.25770026394689,3.13858927926696,1.66634863930295,3.91585199827042,1.2056903283907,3.96574130078683,4.18995739338008,2.35434165062331,5.73288001858331,1.96288723427627,6.42133969743196,9.08572392484762,4.49252469200436,12.2504901624671,3.39405821575315,8.84253941201281,11.9776610821572,5.44473360708048,16.0131290815339,4.00426155736076
"289",2020-12-14,2.53491498599727,3.20739846336396,1.70955956012853,3.29717945279292,1.3672378914282,3.43530429038671,4.25665076432932,2.44873220766601,5.57927882143501,2.25981489651335,7.55951008613754,10.292603455941,4.71932311967638,12.5597723198217,3.20636636192386,9.41165768518061,12.9947418136707,5.48027373664028,16.6520539062339,4.19514536307222
"290",2020-12-15,2.25389946411736,3.6784144686618,1.84772303797659,3.24732247373123,1.37753290653469,4.04694996437659,5.3279685729668,2.14714250758614,5.1164545934347,1.59206160215293,7.87503481952208,10.1288178295706,4.96496874452864,13.1592260042276,3.64499526499775,9.8084452930635,13.1604986999618,6.30716069138879,17.8320479020945,4.36040416455933
"291",2020-12-16,2.39540275388899,2.97231926308645,1.83421045131484,3.88871273103379,1.60747859740971,3.37747242072744,4.85113177593698,2.63018276160038,5.4885151252085,2.06775108157022,7.82038046926853,10.3864000103737,5.24751718861923,13.7874523734671,3.63825169165116,10.2342418735739,14.195904145495,6.51774092111188,18.5998540445803,4.64895318654923
"292",2020-12-17,2.30308278513373,3.96235759923733,1.83322263482565,3.48155732337795,1.25245803486212,4.14714999667928,6.02863241854364,2.45354889410143,6.43773451644023,2.40270270039528,7.5845619525387,10.6525070850996,4.92728203666967,14.5910136711748,3.87180717995956,11.0009258914437,14.0500127030833,6.90578931477865,19.2584112148308,4.94450109915221
"293",2020-12-18,2.61561546677177,2.97917742476768,1.91612558407711,4.08445440440567,1.36970869897872,5.06646663490353,4.68303836973463,2.46630181204555,6.70066945601045,2.23919605841582,8.31645623918903,10.8779599143258,5.87304969083603,14.4189874157782,4.06218395558284,11.2873435236638,14.93948460963,6.74894000316234,19.8443365324324,4.79954004896268
"294",2020-12-19,2.47913646632151,3.14857698213623,1.76967436934189,3.35411546741788,1.29138413586133,3.73335401451194,5.89796297711962,2.90943875471392,6.74119804294019,2.38055880257446,8.46621474379447,11.7977247904842,5.31724099086244,15.7999783036621,3.67087350832179,11.723433689529,15.3701588040348,7.20661632646497,20.8168283493663,5.1312086162035
"295",2020-12-20,2.27204279908188,3.6997243669302,2.1301114321084,3.93970986888428,1.23194606217508,5.01661936903156,5.80640040940045,2.72337383646254,7.29588150918864,2.5402809868179,8.8127540613784,11.3742118331122,5.72252442911001,14.8043004267115,3.90864597845468,12.014816323873,15.6717555289664,7.30297472897315,21.2213314094745,5.07225338425299
"296",2020-12-21,2.32992949004287,2.84413777295286,1.949427010277,4.33828005454499,1.65084061171111,3.89346230795475,5.91193024406238,3.95956966575058,6.79063079207116,2.54704429550779,9.44288381424487,11.6108753175417,6.59728765044038,16.8419568197447,4.54023505826461,11.9893527275991,16.1736642911564,7.29628892893833,21.9061608840943,5.20166195885724
"297",2020-12-22,2.56074610248198,3.65361066745083,1.96626542825011,3.78041144415725,1.32525832366429,4.68656657091804,6.01454357009346,3.51979200231847,8.29736997227061,2.51089714771885,9.06809415741967,12.7530352967515,5.86326384185793,16.3387818604364,4.35321443386357,12.8154313849098,16.9933675172896,7.91652493767041,23.0573724557966,5.51629534999557
"298",2020-12-23,2.68190409750498,3.61944059203232,1.88812827377146,4.10283227799584,1.54003059704218,5.29360590248602,5.67495318110123,4.04724168900947,7.53170618633304,1.89823754707465,9.42837325253796,12.6190051940731,6.21308850480903,16.7127995277491,4.62502311198946,13.3327410314745,17.0667999755037,8.01156288117853,22.9277205866136,5.67789487238016
"299",2020-12-24,3.14642846348622,3.74649536350373,1.94117076630783,4.04932753626508,1.62867375217989,4.37671971838931,6.48154742907835,2.94292706327913,6.97739887964373,2.61668169763985,9.54787515566172,12.6129681123993,6.35424076261236,18.0910225845821,4.42826943583063,13.660673158949,17.5775257569673,8.3541314335227,24.2998283349077,5.78211033688433
"300",2020-12-25,2.63452228003567,3.61426550032937,2.05332838798491,4.57412219880786,1.8280773846543,4.99438038052708,6.76392761756451,3.95956966575058,8.23753447304693,2.68840579545429,9.86034245658307,12.2206318556212,6.50474589932252,17.2504644774477,4.39218706996694,14.0903963690237,18.327208899264,8.51798512497001,25.3748933517794,5.86576880065679
"301",2020-12-26,2.71310647516129,4.03890630727156,1.84006058819827,4.44966752895342,1.82906797991764,6.12034258474942,6.61685444088455,4.10270408465036,8.35839151510933,2.61313417777726,9.4195042218708,12.7885145153695,6.27570265256905,17.8484431940081,4.35048049613985,14.5085437651952,18.7609524451317,9.13420169350054,25.7438507533568,6.072709028561
"302",2020-12-27,2.55588426551325,4.16252944381267,2.28740427802333,4.73525651562913,1.82357993709688,5.23023631405183,7.50536997838192,3.35271254307994,9.12893716021509,2.59116133264206,9.40132977228275,12.5031941189714,6.50784030422859,17.3614458557192,4.73425252139632,15.11199245808,19.4274000498751,9.40969122761207,26.5334945274005,6.61547021019852
"303",2020-12-28,3.00994607749802,4.52322963464583,2.42988875813006,4.56524306801026,1.93181687414028,6.14037180990746,7.53060881679746,3.65376171919079,8.78692123672304,3.24981673653286,9.59579236501254,12.1729844803985,6.09859442461774,16.6109066253866,4.18242459475115,15.7178583531855,18.8979031003248,9.96322171616714,27.7644398451336,6.50933755642022
"304",2020-12-29,2.79017026625983,3.96707862748067,2.18960007961139,4.62380184841324,1.83414461343362,5.59301663220027,7.51204126993147,3.41462136440286,8.00145458187902,3.22172168866755,10.6149184945549,12.5392942764661,6.42430354868629,15.8258327569491,4.56928290024667,16.1215505823068,19.910351942634,10.4667036454069,28.5539871809899,6.62766219664488
"305",2020-12-30,2.8541404342893,3.61863977177205,1.95035597245042,4.89076424810724,1.8209955065035,5.27423048113718,6.207248794343,3.47964710912585,8.51579743003879,2.74643853160046,9.64463769604249,12.0971675781827,6.11936346046005,16.437100696231,4.4551269184623,16.5561673428888,20.0075636445803,10.0570315614177,29.4433979279472,6.5011036311712
"306",2020-12-31,2.67401274517029,4.29137411565424,1.90829483572396,5.16644819328958,1.84608843421533,4.93342419752248,6.15088298082081,3.72675230540287,9.86146235970186,3.01841204388258,9.26664780012259,12.6395997153277,5.61530412289695,16.692783424025,4.52705200776656,16.6301092664546,19.9408883083777,10.4774913570565,30.0160087367255,7.12881758337984
"307",2021-01-01,3.00540912348335,3.99353420178704,2.19521826126415,4.66138769049118,1.6559531684281,5.28378343111627,6.41681990312056,3.57244377542716,8.59349775960334,2.62671768729278,9.30434859280683,11.7351675846212,6.19543402325183,16.7505182957627,4.66335467866347,16.8577916643633,20.3930162854494,10.4200062311475,30.3848106810559,7.0634359265866
"308",2021-01-02,3.29955920253706,3.93050363611004,2.13084828897421,5.2768997349489,1.73556808988129,5.49416655025764,6.09482608800357,3.75407800977701,8.14305391340373,2.60317540306442,9.51887664026402,10.5847265739297,6.40782584070128,15.7402451307382,4.28342266144834,17.3204660358185,20.4736974588719,10.8660008070093,30.4900707388623,7.60098413973442
"309",2021-01-03,3.2346168312744,4.08525259111903,1.89616968796819,5.01609533541376,1.77444457345332,5.8541617085771,6.11681418330474,2.84951756960554,8.20454481213283,2.48937699181691,8.55797842051755,11.0157312071131,6.18102330346115,16.2304336968946,4.49275227694681,16.9922495710768,20.644988363874,10.7479200974361,29.6508900898525,7.0971213271512
"310",2021-01-04,3.05039585387773,3.88712867699638,2.25572036453982,4.92148227705895,1.87786732817041,5.61483710202173,5.35225672490114,3.77759147276838,6.63444453406572,2.73190700882632,9.41571418991291,10.3634053780188,6.19145692914143,15.4343072110114,3.90312493971977,17.2053569338313,20.2463282069098,11.191913674165,30.6030370465874,7.37689222122714
"311",2021-01-05,3.46870007462513,4.07758947191367,2.16614564005867,4.16867519918672,1.78130478399579,4.72919897960528,5.49527158404618,3.57900023824344,7.50096412535864,2.81282032339402,9.0857996295204,10.2252788753425,5.9970496414605,14.8574077129905,3.87081316096079,17.3525510583353,20.6907764017359,10.9595687460022,30.3137950872132,7.40571853594924
"312",2021-01-06,3.09987514892072,4.07240352550927,2.03744680172779,4.38333452331577,1.76796760586267,4.73920998872747,5.14229958934927,3.91282127743287,6.62788234825656,2.90943875471392,8.62946640081988,9.77428944153247,5.69069394893663,15.5866098877524,3.73367953622677,16.8868539082007,21.2935579103095,11.2949474202267,31.0093132243382,7.36737891598417
"313",2021-01-07,2.60659711283394,3.87122129373091,2.1689869264064,5.48735798845996,1.76557536514407,4.86401347522789,5.71797401629904,3.71278691038545,5.9855901625089,2.23301104721577,8.97536949572389,9.6558954876311,5.7108207923683,13.6934481417468,4.25277667632049,17.2916060238617,20.8285674481945,10.9436483731168,31.0645267908681,7.02826934559694
"314",2021-01-08,3.35947563777472,3.98093512421756,2.25727232473745,5.09897214804611,2.0396385926671,4.52943373329839,5.5582898389295,4.14906102275581,6.69167737784746,2.40424653826621,8.68161429857767,9.59394785865415,5.56569386914985,15.020707499233,4.19981214701281,17.4963065483104,20.523555825798,10.8596120984096,30.2976410331286,7.33081504832422
"315",2021-01-09,2.89543236138452,4.1836248712279,2.27167072080981,4.49226145650493,1.53901089092985,5.02401048929295,4.34240350579233,3.32015723850229,6.49342857096104,2.74527146792796,9.32507278528817,9.27647865391484,5.893244577296,13.766066001975,4.22885526297805,17.2562559603897,19.8851072669098,10.843961515641,29.4475159780184,7.0996274475478
"316",2021-01-10,3.67802050056278,4.31729698473916,1.97594518569895,4.94256347492463,1.69273578144789,4.82488070038838,5.53292480276003,3.19047325356552,7.94843390984413,2.25248873809925,7.63216632547733,9.33161137482076,5.39215767262499,15.1077960401168,4.06335534170426,17.0146846531529,19.4907900236025,10.8992081103847,29.4298120992555,6.85659446673228
"317",2021-01-11,3.1990670056373,3.80248363278044,2.49622344870342,4.90715636114349,1.78394671606598,4.37644995610018,5.16203952418513,3.03479568016933,6.6634134976032,2.48034948761359,7.83898796415718,10.0809262650066,6.11335758707991,14.4582454362411,3.75119949089142,16.3633088030196,19.2730385537884,10.6391167476102,29.0659415045731,6.83765658075152
"318",2021-01-12,3.19150847743673,4.43683955355687,2.40772214986948,5.03390269147202,1.7321553842215,4.80919454454831,5.0110688746669,4.06462386261555,7.4633189693857,2.9556798164892,8.23407147622306,8.20363551320702,5.69258508808853,13.762550380666,3.80520538773292,16.6518946381927,18.2825489716376,10.7496059562373,28.0387886147106,6.95555544018317
"319",2021-01-13,3.27542584142889,3.85972488012079,2.23112106790722,4.66881682026048,1.8070158058105,3.92216392784345,4.74717517267772,3.27416995618845,6.45055927500587,2.30211061283754,8.47911622500649,8.71023726396285,5.61716107235586,13.2719014102512,3.8467588356381,15.5914189521772,17.9417008662768,10.269693409808,27.4133829010451,6.70280223880186
"320",2021-01-14,3.5214593916202,4.27637754446325,2.32172603595174,5.22235910845377,2.00440283399506,4.6228293853868,5.84343429889176,3.52204344311362,6.4852675004352,2.84501558493609,8.71568865511482,9.06709367360354,5.18541905646937,12.8776157077958,4.0819743840573,15.3446340419047,17.3453511728626,10.2055786325299,26.1053590920713,6.32316236522913
"321",2021-01-15,3.12300654930726,4.4384450780407,2.30245349887439,5.15798001929856,2.08906850566229,4.31325272823835,5.63295126819683,3.21627250678722,6.66235032023303,2.5815751538392,7.7887481000538,8.28933531785858,5.51967709355653,12.8888925036349,3.89883598913782,15.4672793976013,17.0641885532814,9.60762955485678,25.3471959569925,6.20240415096046
"322",2021-01-16,3.51754791583232,4.54645014400985,2.3075876480715,5.54234121920273,1.69679724160575,3.97275253342737,4.63743666872856,2.90317115686711,6.56092276583211,2.60815954364253,7.2050649570353,9.54712940901134,5.17604995714242,13.1578019189563,4.05441497447497,14.9194048818286,16.6485596136633,9.610230053836,25.093843085589,6.21952162085043
"323",2021-01-17,3.75123052708506,4.22163992902942,2.51184850752738,5.22328395998642,1.92887665472331,4.48779758960476,5.3341379333486,3.23123564469278,6.70137420676279,2.97133094018157,7.46105295010903,9.06292038348864,5.93846093385641,12.5448096303416,3.7953043642286,14.2775430922033,16.2288344873916,9.32619815098229,24.5393921163636,6.25449442062346
"324",2021-01-18,3.4810716973105,4.0648647242463,2.53257964666601,5.35120832182437,1.99043722770771,4.21119791627418,5.34664457365531,3.56303618436173,6.56863037801709,2.51438767636983,7.75294028006909,9.17885278719485,6.05507147285187,12.8618824064088,4.05285572162364,13.3392682193416,15.7305477811281,9.15734150957299,23.0603333367721,6.29681347935008
"325",2021-01-19,3.22598135172554,4.18708718205874,2.64613924277669,5.43757317456423,2.01575727257989,4.15795400988537,5.95227548115923,3.92293789488236,6.88828524411684,2.67071851614461,8.0341214439764,9.05849480203663,5.78368685277357,11.9429600628346,3.51456559571611,13.0289392292645,15.750410149289,8.7428931802698,23.1044112301906,5.9792205935814
"326",2021-01-20,3.63671519087535,4.35849721893763,2.77606865532621,5.97072518476414,2.04655394395699,4.68498280926301,5.73432142743077,3.48240886883906,7.25752120907583,2.73967495452804,7.72936988596272,8.45019879099756,5.61137304374339,11.2189620755906,3.48248677789868,13.5370604407048,14.9366744624001,8.64375563729206,22.0156781839248,5.65800947321253
"327",2021-01-21,3.52468137836361,4.4363496168535,2.20772485330378,5.84510029340154,2.11999640003066,5.06340303169982,6.1149388919447,3.19512193551829,6.84367528316079,2.59298325334615,7.05888749190964,8.67417001568652,4.59211928072429,11.0527960048167,3.77403067754182,12.7764487879939,14.5179886351049,8.67489919666198,22.5306797922195,5.46974764029607
"328",2021-01-22,3.2862104076177,4.60637529892187,3.01807940330063,5.16523262440749,1.85957964847583,5.02343974496664,5.67890463332265,3.57706756713204,6.81562104044642,2.79682493523166,7.33060486575282,8.56317288180545,5.25366363203775,11.4915505130738,4.06975082806042,12.3480543663695,14.5484192320641,8.63507317429904,21.0619400450784,5.78618171920358
"329",2021-01-23,3.66516053714869,4.71824163539088,2.37606712118498,5.08654717884662,1.8209955065035,4.48343590383479,5.09296274507139,3.33551398845995,7.16951342509184,3.02092550259431,7.42161848119588,8.32860539089753,5.1591383780902,11.2946236413825,3.55434983315745,12.0492007827279,14.960921186368,8.28163229245662,21.2571273632513,5.57053078443887
"330",2021-01-24,3.74275454293374,4.15785607950505,2.42411704271535,6.00840694286463,2.06856274195717,4.62366845715462,5.7020530223116,3.7327666646213,7.38911965138377,2.5693288029278,7.68122319477798,7.97143873554672,4.90081197973134,9.96956067714026,3.649215769002,12.393473243221,14.7391878432338,8.13837953444737,20.1784237005915,5.72685718542689
"331",2021-01-25,3.43061364931527,5.06949649479943,2.50438571957025,5.94703507475893,2.12437791458359,4.68764610161923,5.64942528686328,3.50037947006815,6.38279649352487,2.66173575711065,7.06994249291065,8.20289220407048,4.68598651949791,10.4266277972263,3.53359840220344,12.79118444987,14.9050097979576,8.24968011592116,20.001161455966,5.58171745642687
"332",2021-01-26,3.86716396481728,4.92212019746128,2.67401274517029,5.68827554590572,1.98770523589849,4.31680966383818,5.83679189731442,3.32918727929667,6.61932649278464,2.63793056882671,6.95007478807141,8.51742405264432,5.18500675626009,11.3872453226438,4.04652082108849,11.7338838332733,14.3494780009367,7.86516889290607,20.1374742532387,5.55633278761131
"333",2021-01-27,3.13778119261108,4.54299589893199,2.47791842087653,6.0289323765301,2.18772414622664,4.42134841514012,5.48061180447872,4.03927421845065,6.60805459742044,2.81449876035727,6.82461459471878,8.10777300162049,4.96301011115977,11.0683681967562,3.82565465658591,12.0160933833887,14.5438419722046,8.07371716880905,20.2372332614437,5.66291131797808
"334",2021-01-28,3.38554290131229,4.76380914300945,2.55172312504615,5.22178099306398,1.91618860519519,5.07949953908348,5.59699579683053,2.99496400835934,6.05871646485885,3.19633581748243,6.75452070618307,8.37355650500635,4.47540622252695,11.2837948349593,4.08517928223416,12.0723174773006,14.7178776001111,7.90066854504466,20.4842223402926,5.70048952059776
"335",2021-01-29,3.24248455264565,4.03405979745747,2.77040791307532,6.15101975909705,1.99183213201327,4.96932740680598,7.09288303241969,3.36711949225982,6.89386565775704,3.06883968759638,6.78686750229837,8.75771097303456,5.03881424726507,10.7091972208939,3.48760766114773,11.6635123568223,14.8374202637731,8.04606353528325,20.3928920401457,5.94843190690325
"336",2021-01-30,3.58989309698381,4.45156683528112,2.66578095825166,5.52208463075701,1.84360106080257,4.4333865737221,6.34019004308431,3.57998973889762,8.62417849502879,2.75857118094935,6.88797448056925,9.36157327239625,4.77577231343455,11.0219415044296,3.79908877893998,12.0581663630789,15.3027711087378,7.87366578325303,20.3522324576772,5.91926649639469
"337",2021-01-31,3.96278424575251,4.6546731753453,2.60789397348419,5.59551116519796,1.91335059987797,3.99557015626954,6.86132300765791,4.2969549558255,7.61171922253344,2.5815751538392,6.36481103040041,9.1120066929648,5.14482407406931,11.5681949132722,3.72187050387177,12.1771316178801,14.6611431418857,8.19759339863704,20.763646142494,5.81059187691852
"338",2021-02-01,3.50358210262195,4.63142164104062,2.68104844611923,5.26707320413002,2.11360707392345,4.97489056946056,6.4340131762664,3.50206550622877,8.1777561551344,2.44900770209313,8.07522218059127,9.33820510901007,4.65902739720683,10.7261817121726,4.0146408143856,12.485218852303,15.0033106498615,8.01133233392476,20.489395931431,5.9137182773762
"339",2021-02-02,3.49007944183579,4.55857237030491,2.66238133313011,5.71637747006512,2.30292547968974,4.92514382121366,5.63971412774966,3.28774127713033,7.58216921011714,2.84234657509601,7.67441456434388,9.75406038181963,4.93712324144833,11.6466591068929,3.81623539469795,12.3208512507218,15.2068445741757,8.15654012194582,21.3756049642782,5.61504465219024
"340",2021-02-03,3.71750299571167,4.33059063125963,2.49622344870342,5.28746172938104,1.8773528087202,4.40502940145246,6.53134430455876,3.36676883674354,7.55507132431365,2.86068257709265,7.1535253785849,9.82834529346698,5.19025307169555,12.7424888351242,4.27374216582383,11.9328642376914,15.1043543978699,7.89598256650929,21.0189914184444,5.72258222005501
"341",2021-02-04,3.47694113719765,4.65939249400983,2.48502336857707,5.33615782794046,2.0508568371423,4.89939260522688,6.52873560487899,3.7914516235957,6.69056827396888,2.83878399181781,7.4951302850112,10.7237272852659,4.77978388919046,12.9739649150021,4.1798280137903,12.5742196033192,15.1122784234073,8.11275040032794,21.162081594419,5.43623099508074
"342",2021-02-05,3.92327699800708,5.01086851599874,2.62795942745024,5.63505940138976,2.07823088076587,5.11031947673785,6.09139366167057,2.93495000349622,6.69238307552322,2.72027550121237,8.48932037213379,10.615156671478,4.88887137846208,13.8221835747663,4.2280463182473,11.8782194080331,15.3538121288748,7.74583906006056,21.2957696822441,5.65070059171961
"343",2021-02-06,3.48134920621538,4.41254975481605,2.55020829966774,5.72494778758999,2.15927774423905,4.9155458146677,7.41714223862701,3.53189452953871,8.47002194302339,2.78401092232985,7.79961712936372,10.789828408509,5.67636423653958,13.8856498966291,4.1011888701596,12.0405338550543,15.0096958775068,8.33600362140381,21.3266201897849,5.61978382770425
"344",2021-02-07,3.33505168445024,4.09180955644347,2.48322472272404,5.52698094945607,2.06681066275127,5.21842034970322,6.37452024459834,3.36481451562699,7.61754461759247,2.92395322219873,8.41843984282536,10.8862691787847,5.41900985026668,13.142070214321,3.85847954075806,12.5168986714638,15.3435418092737,7.46728132008051,21.0392419101947,5.69848591257557
