"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"261",2020-11-16,0.8,4,1,3.4,0.6,1.70700636942675,3.92993630573248,1.27388535031847,3.86624203821656,0.700636942675159,1.48908296943231,3.67248908296943,1.00436681222707,5.03930131004367,0.567685589519651,1.86588921282799,4.22157434402332,1.3935860058309,3.95918367346939,0.603498542274053
"262",2020-11-17,2.8,3.2,1,2.4,0.8,1.84713375796178,3.10191082802548,1.23566878980892,3.82802547770701,0.617834394904459,2.39737991266376,3.58951965065502,1.02620087336245,4.60262008733624,0.930131004366812,1.77551020408163,3.48396501457726,1.22740524781341,3.98833819241983,0.900874635568513
"263",2020-11-18,1.6,3.6,1.6,3,0.8,1.93630573248408,4.02547770700637,0.936305732484076,3.82802547770701,0.828025477707006,2.37991266375546,4.1528384279476,0.85589519650655,3.65065502183406,0.842794759825327,1.99708454810496,3.32944606413994,1.03498542274052,4.96793002915452,0.685131195335277
"264",2020-11-19,2.2,3,1,4,0.22,1.87261146496815,3.38216560509554,1.12738853503185,4.92356687898089,0.617834394904459,2.4061135371179,3.20524017467249,1.51965065502183,5.52401746724891,0.681222707423581,1.93002915451895,3.38192419825073,1.29154518950437,5.2536443148688,0.801749271137026
"265",2020-11-20,1.2,3.62,0.8,3.44,0.2,2.04458598726115,3.62420382165605,0.872611464968153,4.81528662420382,0.407643312101911,2.14410480349345,3.31441048034934,0.943231441048035,4.48471615720524,0.606986899563319,2.61224489795918,3.37609329446064,0.9533527696793,4.51020408163265,0.685131195335277
"266",2020-11-21,1.4,2.4,0.62,3.9,0.2,3.05095541401274,3.64968152866242,0.942675159235669,4.36942675159236,0.789808917197452,2.76855895196507,4.27510917030568,1.04366812227074,4.83406113537118,0.851528384279476,2.94752186588921,4.67638483965015,1.58600583090379,3.87463556851312,1.1399416909621
"267",2020-11-22,2.44,2.76,0.4,3.08,0.4,2.20382165605096,2.69426751592357,1.33757961783439,4.27388535031847,1.12101910828025,2.62882096069869,2.99126637554585,1.43668122270742,4.35371179039301,0.528384279475983,2.82798833819242,3.68513119533528,1.7201166180758,4.17201166180758,1.20116618075802
"268",2020-11-23,1.18,2.44,0.06,3.44,0.2,2.30573248407643,4.05095541401274,0.745222929936306,4.26114649681529,0.464968152866242,2.37117903930131,4.21834061135371,0.864628820960699,4.88646288209607,0.685589519650655,2.42565597667638,4.59183673469388,1.26822157434402,4.72303206997085,0.862973760932945
"269",2020-11-24,1.38,2.18,0.34,2.62,0.08,2.91082802547771,4.11464968152866,1.35031847133758,5.01273885350319,0.949044585987261,2.81659388646288,4.31004366812227,1.36681222707424,5.4235807860262,1.09170305676856,3.29446064139942,4.47813411078717,1.43440233236152,6.26822157434402,1.05830903790087
"270",2020-11-25,2.56,1.52,1.64,2.42,0.12,2.30573248407643,3.34394904458599,1.51592356687898,4.71337579617834,0.802547770700637,2.90829694323144,4.12227074235808,1.50218340611354,4.81659388646288,0.7117903930131,3.25655976676385,4.06413994169096,1.50437317784257,5.51895043731778,0.463556851311953
"271",2020-11-26,1.98,2.32,1.12,3.3,0.14,2.54777070063694,3.72611464968153,1.68789808917197,4.43949044585987,0.75796178343949,2.92139737991266,3.95633187772926,1.87336244541485,5.49344978165939,0.868995633187773,2.61807580174927,4.52186588921283,1.49854227405248,5.44314868804665,0.653061224489796
"272",2020-11-27,1.84,3.74,1.52,4.56,1.02,2.13375796178344,4.11464968152866,1.47133757961783,4.57324840764331,0.993630573248408,2.54148471615721,4.88646288209607,1.60262008733624,4.96069868995633,1.04366812227074,2.6530612244898,4.59475218658892,1.58600583090379,5.79591836734694,0.935860058309038
"273",2020-11-28,1.78,2.96,0.84,2.62,0.7,2.28662420382166,4.90445859872611,1.51592356687898,5.51592356687898,0.949044585987261,2.53711790393013,4.48034934497817,1.37117903930131,5.33187772925764,1.33624454148472,2.59766763848397,5.23615160349854,1.88629737609329,5.7463556851312,1.01457725947522
"274",2020-11-29,1.56,3.32,0.8,3.54,1,2.84713375796178,4.96815286624204,1.28662420382166,5.68152866242038,0.707006369426752,3.15720524017467,6.09170305676856,1.48471615720524,6.06986899563319,0.960698689956332,3.15743440233236,5.88046647230321,1.80758017492711,5.95043731778426,1.06122448979592
"275",2020-11-30,1.56,4.26,0.96,4.12,0.44,2.64968152866242,4.65605095541401,1.36305732484076,5.77707006369427,0.917197452229299,2.90829694323144,5.29257641921397,1.41484716157205,6.20087336244541,1.04803493449782,3.39650145772595,5.32069970845481,1.80174927113703,6.28571428571429,1.08163265306122
"276",2020-12-01,1.92,3.3,1.12,4.4,0.38,3.12738853503185,4.85350318471338,1.62420382165605,5.60509554140127,0.904458598726115,3.25764192139738,5.20087336244541,1.74672489082969,6.08296943231441,1.07423580786026,3.466472303207,5.71428571428571,2.09620991253644,6.34985422740525,1.15451895043732
"277",2020-12-02,2.04,3.06,0.96,3.34,0.5,2.59235668789809,5.14649681528662,1.69426751592357,5.97452229299363,0.929936305732484,3.08296943231441,5.11353711790393,1.69868995633188,6.75545851528384,1.10043668122271,3.42565597667638,5.533527696793,2.11078717201166,7.18075801749271,1.27405247813411
"278",2020-12-03,1.9,3.2,0.74,3.52,0.4,2.89808917197452,4.87261146496815,1.70700636942675,5.85987261146497,1.19745222929936,3.43668122270742,5.23144104803493,1.70742358078603,6.74235807860262,1.1528384279476,3.51895043731778,6.29737609329446,1.90087463556851,7.21282798833819,1.39650145772595
"279",2020-12-04,1.86,3.3,1.16,4.56,0.56,3.54140127388535,5.27388535031847,1.69426751592357,6.42675159235669,1.15923566878981,3.64628820960699,5.48908296943231,2.03930131004367,6.96069868995633,1.34061135371179,3.88046647230321,6.40816326530612,2.24489795918367,8.09620991253644,1.26239067055394
"280",2020-12-05,2.18,3.9,1.28,4.04,0.7,2.96815286624204,5.31210191082803,1.70700636942675,6.43949044585987,1.08917197452229,3.8471615720524,6.00873362445415,1.80786026200873,7.47161572052402,1.35371179039301,4.08746355685131,6.73760932944606,2.28279883381924,8.14577259475219,1.43148688046647
"281",2020-12-06,2.44,3.3,1.46,4.62,0.62,3.47770700636943,5.11464968152866,1.92993630573248,6.98726114649681,1.04458598726115,3.88646288209607,5.89519650655022,2.16593886462882,7.80786026200873,1.23580786026201,4.48979591836735,6.99125364431487,2.32944606413994,8.61807580174927,1.60058309037901
"282",2020-12-07,1.9,3.56,1.22,4.92,0.7,3.26114649681529,5.44585987261147,2.08917197452229,7.01273885350319,1.14012738853503,4.16157205240175,6.47161572052402,2.19213973799127,8.0174672489083,1.34497816593886,4.52186588921283,7.533527696793,2.50145772594752,8.7463556851312,1.67638483965015
"283",2020-12-08,2.56,3.86,1.24,4.1,0.62,3.67515923566879,6.09554140127389,2.05095541401274,7.12738853503185,1.19108280254777,4.51528384279476,6.75982532751092,2.47598253275109,8.33187772925764,1.52838427947598,5.05539358600583,8.18950437317784,2.7201166180758,9.69096209912536,1.83381924198251
"284",2020-12-09,1.98,3.76,1.14,4.32,0.68,3.70700636942675,5.89171974522293,1.95541401273885,6.97452229299363,1.31847133757962,4.47598253275109,7.12663755458515,2.47598253275109,8.70742358078603,1.59825327510917,5.00874635568513,8.42857142857143,2.83673469387755,10.1457725947522,1.95626822157434
"285",2020-12-10,2.7,4.14,1.24,4.5,0.68,3.73885350318471,5.98726114649681,2.12101910828025,7.53503184713376,1.40127388535032,4.79475982532751,7.45414847161572,2.68558951965066,8.89082969432314,1.61572052401747,5.6997084548105,8.72886297376093,3.08454810495627,10.731778425656,2.04373177842566
"286",2020-12-11,2.26,3.82,1.36,4.32,0.88,3.70700636942675,5.78980891719745,2.03821656050955,7.67515923566879,1.4140127388535,4.87336244541485,7.44978165938865,2.79039301310044,9.51091703056769,1.62008733624454,5.80466472303207,9.01749271137026,3.40816326530612,11.2361516034985,2.10495626822157
"287",2020-12-12,2.42,3.98,1.78,4.54,0.92,3.99363057324841,6.52229299363057,2.0828025477707,7.75796178343949,1.47770700636943,5.0174672489083,7.89956331877729,2.90393013100437,9.50655021834061,2.04366812227074,6.35568513119533,9.71137026239067,3.45189504373178,12.1836734693878,2.06122448979592
"288",2020-12-13,2.56,3.88,1.14,5.06,0.82,4.48407643312102,6.75796178343949,2.3375796178344,8.14649681528662,1.55414012738854,5.17903930131004,8.47161572052402,3.09170305676856,10.3580786026201,2.10480349344978,6.40233236151604,10.3702623906706,3.63556851311953,12.9125364431487,2.44606413994169
"289",2020-12-14,2.36,4.14,1.36,5.14,0.86,4.22929936305732,6.73885350318471,2.38853503184713,8.23566878980892,1.57324840764331,5.77292576419214,8.87336244541485,3.06113537117904,10.707423580786,2.12227074235808,7.26530612244898,11.3760932944606,3.86297376093294,13.4723032069971,2.6268221574344
"290",2020-12-15,2.58,3.6,1.24,5.26,0.86,4.50955414012739,7.03184713375796,2.46496815286624,8.78980891719745,1.5796178343949,5.96943231441048,9.37554585152838,3.28384279475983,11.2008733624454,2.117903930131,7.76967930029155,11.6384839650146,4.15160349854227,14.5685131195335,2.87755102040816
"291",2020-12-16,2.5,4.14,1.38,5.1,0.66,4.96815286624204,7.29299363057325,2.64331210191083,9.05095541401274,1.61146496815287,5.98689956331878,9.51528384279476,3.39301310043668,11.943231441048,2.21397379912664,7.91253644314869,12.5160349854227,4.47813411078717,14.8046647230321,2.88338192419825
"292",2020-12-17,2.18,4.16,1.54,5.28,1.06,4.60509554140127,7.48407643312102,2.64331210191083,9.28025477707006,1.6687898089172,6.55458515283843,10.0698689956332,3.46288209606987,12.7379912663755,2.33624454148472,8.0932944606414,12.8542274052478,4.66472303206997,16.069970845481,3.24781341107872
"293",2020-12-18,2.82,3.88,1.72,4.9,1.06,4.78980891719745,8.12101910828025,3.07643312101911,9.28025477707006,1.77070063694268,6.75982532751092,11.0480349344978,3.70742358078603,12.8078602620087,2.64192139737991,8.70553935860058,13.8338192419825,4.76093294460641,16.8600583090379,3.34402332361516
"294",2020-12-19,2.96,4.68,1.44,5.26,0.88,5.07643312101911,7.8343949044586,2.92356687898089,9.87898089171975,1.69426751592357,7.11353711790393,11.2008733624454,3.91703056768559,13.6986899563319,2.68558951965066,9.23906705539359,14.469387755102,5.11953352769679,17.33527696793,3.51020408163265
"295",2020-12-20,2.32,4.24,1.56,5.7,0.88,5.35031847133758,8.21019108280255,2.93630573248408,9.64968152866242,1.70700636942675,7.25764192139738,11.1441048034935,3.89519650655022,14.0262008733624,2.7117903930131,9.87463556851312,14.8338192419825,5.18367346938776,18.7434402332362,3.78134110787172
"296",2020-12-21,2.64,4.52,1.5,5.52,1.06,4.95541401273885,7.89808917197452,2.97452229299363,10.0254777070064,2.12738853503185,7.67685589519651,11.4541484716157,4.18777292576419,13.8471615720524,2.89519650655022,10.3790087463557,15.5568513119534,5.77551020408163,19.3119533527697,3.84548104956268
"297",2020-12-22,2.56,4.28,1.72,4.9,0.74,5.28025477707006,8.69426751592357,3.01273885350318,10.171974522293,2.05095541401274,7.73362445414847,11.4978165938865,4.23144104803493,14.5764192139738,3.10480349344978,10.4344023323615,16.3002915451895,5.99416909620991,20.2361516034985,4.00874635568513
"298",2020-12-23,2.88,4.4,1.46,5.18,1.14,5.21019108280255,8.57324840764331,2.92993630573248,11.4713375796178,2.0828025477707,7.78602620087336,12.1135371179039,4.63318777292576,15.17903930131,2.96069868995633,11.1166180758017,17.1632653061224,6.32944606413994,21.4431486880466,4.36443148688047
"299",2020-12-24,2.98,4.56,1.64,5.88,0.98,5.79617834394904,9.28662420382166,3.15286624203822,10.7515923566879,2.18471337579618,8.26200873362445,12.6812227074236,4.39737991266376,15.0873362445415,3.18340611353712,11.8221574344023,17.3469387755102,6.39941690962099,22.8921282798834,4.54518950437318
"300",2020-12-25,2.58,5.24,1.64,5.38,1.12,5.88535031847134,8.9171974522293,3.20382165605096,11.2611464968153,2.19108280254777,8.74235807860262,12.9257641921397,4.84279475982533,15.9563318777293,3.39737991266376,12.3265306122449,18.3877551020408,6.98250728862974,23.2623906705539,4.74344023323615
"301",2020-12-26,3.22,4.94,1.7,5.84,1.08,6.02547770700637,9.11464968152866,3.10828025477707,11.7324840764331,2.25477707006369,8.79475982532751,12.8034934497817,5.17467248908297,16.7991266375546,3.36681222707424,12.8892128279883,19.5160349854227,7.14285714285714,24.5830903790087,4.93294460641399
"302",2020-12-27,3.52,4.46,1.52,4.9,0.96,6.40127388535032,9.6624203821656,3.5031847133758,11.7579617834395,2.21656050955414,9.11790393013101,14.1659388646288,5.03930131004367,18.0043668122271,3.41048034934498,13.3906705539359,20.2711370262391,7.45481049562682,25.466472303207,5.36734693877551
"303",2020-12-28,2.36,4.62,1.74,5.9,1.02,6.38216560509554,9.15923566878981,3.70063694267516,12.1847133757962,2.2484076433121,9.70305676855895,14.6637554585153,5.39737991266376,18.3799126637555,3.75982532751092,14.1020408163265,21.4868804664723,8.02040816326531,27.1020408163265,5.60932944606414
"304",2020-12-29,2.96,4.04,1.26,5.66,1.16,6.11464968152866,10.4649681528662,3.47133757961783,12.2738853503185,2.19108280254777,9.99563318777293,14.9781659388646,5.77729257641921,18.6943231441048,3.8471615720524,14.9504373177843,22.3527696793003,8.16326530612245,28.0349854227405,6.01749271137026
"305",2020-12-30,2.96,5.26,2,6.52,1.22,6.84076433121019,10.6815286624204,3.69426751592357,12.687898089172,2.6624203821656,10.4585152838428,15.4934497816594,5.82532751091703,19.117903930131,3.90393013100437,15.5918367346939,23.3702623906706,8.49271137026239,29.0758017492711,6.07288629737609
"306",2020-12-31,3.3,4.8,1.46,6.56,1.06,7.03821656050955,10.5923566878981,3.93630573248408,13.4585987261146,2.67515923566879,10.6899563318777,15.938864628821,5.77729257641921,20.3755458515284,4.13100436681223,15.8367346938776,24.1020408163265,9.04373177842566,31.1778425655977,6.466472303207
"307",2021-01-01,3.18,5.66,1.66,5.64,1.3,6.49044585987261,11.0063694267516,4.13375796178344,13.312101910828,2.64968152866242,10.9912663755459,16.5545851528384,6.29257641921397,21.7729257641921,4.21834061135371,16.8483965014577,24.4110787172012,9.73760932944606,31.8309037900875,6.57725947521866
"308",2021-01-02,3.22,5.32,1.84,6.4,0.74,6.93630573248408,11.1146496815287,4.07006369426752,14.1656050955414,2.77707006369427,11.3187772925764,17.1484716157205,6.5764192139738,21.5196506550218,4.31004366812227,16.9271137026239,25.4548104956268,9.97959183673469,33.2769679300292,6.94169096209913
"309",2021-01-03,3.22,5.26,1.68,5.98,1.5,7.12738853503185,11.5286624203822,4.05095541401274,13.5095541401274,2.90445859872611,11.6768558951965,17.3231441048035,6.79475982532751,22.0524017467249,4.58078602620087,18.2099125364431,26.6093294460641,10.3498542274052,34.8221574344023,7.31486880466472
"310",2021-01-04,2.96,5.16,1.84,6.54,1.42,7.60509554140127,11.1592356687898,4.17197452229299,14.687898089172,3,12.1310043668122,18.0742358078603,6.9825327510917,23.3842794759825,4.70305676855895,19.3965014577259,27.5801749271137,10.8629737609329,35.6997084548105,7.66472303206997
"311",2021-01-05,3.38,5.38,1.98,6.36,1.24,7.38216560509554,12.2101910828025,4.29299363057325,14.6496815286624,3.1656050955414,12.3013100436681,18.2882096069869,7.50218340611354,23.707423580786,5.17030567685589,20.2069970845481,29.1457725947522,11.4081632653061,37.7026239067055,7.80466472303207
"312",2021-01-06,3.82,5.72,1.86,6.5,1.26,7.64968152866242,12.0509554140127,4.39490445859873,14.8980891719745,3.08917197452229,13.2096069868996,19.2314410480349,7.47598253275109,25.0218340611354,5.21834061135371,21.2099125364431,30.3644314868805,12.0699708454811,38.9533527696793,8.52478134110787
"313",2021-01-07,3.98,5.66,1.64,7.4,1.38,8.06369426751592,12.7515923566879,4.82165605095541,15.5796178343949,3.13375796178344,13.1397379912664,19.7685589519651,8.13100436681223,25.6855895196507,5.40174672489083,22.0991253644315,31.7609329446064,12.5072886297376,40.8600583090379,8.68221574344023
"314",2021-01-08,3.9,6.48,2.06,6.68,1.6,8.8343949044586,13.0254777070064,4.76433121019108,15.8853503184713,3.63057324840764,14.6724890829694,21.0829694323144,8,27.5240174672489,5.46288209606987,23.2623906705539,32.5218658892128,13.3294460641399,42.3906705539359,9.35276967930029
"315",2021-01-09,3.4,6.18,1.66,7.46,1.3,8.96178343949045,13.2866242038217,4.84076433121019,16.7898089171975,3.43949044585987,14.7729257641921,21.5807860262009,8.35371179039301,27.3668122270742,5.93013100436681,24.1720116618076,34.0991253644315,13.9854227405248,45.2798833819242,9.48396501457726
"316",2021-01-10,3.68,5.9,2.28,7.54,1.28,8.87898089171975,13.1337579617834,5.62420382165605,17.0573248407643,3.64331210191083,15.646288209607,21.8689956331878,8.99126637554585,28.8602620087336,6.25764192139738,25.4198250728863,35.7259475218659,14.5510204081633,46.7784256559767,9.98542274052478
"317",2021-01-11,4.54,5.96,2.46,8.12,1.34,9.31210191082802,13.7707006369427,5.24203821656051,18.1910828025478,3.63057324840764,15.7598253275109,22.7685589519651,9.27510917030568,30.2532751091703,6.30131004366812,26.5889212827988,36.7813411078717,15.268221574344,49.1195335276968,10.1399416909621
"318",2021-01-12,4.58,5.96,1.92,8.32,1.46,9.85987261146497,14.3694267515924,5.46496815286624,18.031847133758,3.98089171974522,16.2576419213974,23.1266375545852,9.4410480349345,30.6724890829694,6.70305676855895,27.3819241982507,38.0874635568513,15.7930029154519,51.1078717201166,10.9475218658892
"319",2021-01-13,4.1,6.36,2.26,8.26,1.48,10.0127388535032,15.0573248407643,5.96815286624204,19.031847133758,3.54140127388535,17.1397379912664,24.056768558952,9.39301310043668,31.9082969432314,6.84279475982533,28.2711370262391,38.9183673469388,16.6034985422741,52.8775510204082,11.3440233236152
"320",2021-01-14,4.68,7.06,2.24,8.14,1.62,10.0891719745223,15.3630573248408,6.07006369426752,19.140127388535,3.98089171974522,17.2314410480349,24.5851528384279,9.9825327510917,32.1572052401747,7.27947598253275,29.3148688046647,40.6472303206997,17.2040816326531,54.5131195335277,11.6880466472303
"321",2021-01-15,4.18,6.2,2.08,7.04,1.64,10.4585987261146,15.6433121019108,5.77070063694268,19.8853503184713,4.06369426751592,17.6593886462882,24.9606986899563,9.92139737991266,33,6.92139737991266,30.5160349854227,41.8338192419825,17.5131195335277,56.134110787172,12.0291545189504
"322",2021-01-16,4.62,7.22,2.18,8.04,1.72,10.9936305732484,15.7452229299363,5.77707006369427,19.9426751592357,4.12738853503185,18.3580786026201,25.7117903930131,10.2008733624454,33.8122270742358,7.43231441048035,31.198250728863,42.7405247813411,18.5889212827988,58.463556851312,11.932944606414
"323",2021-01-17,5,6.7,2.64,8.26,1.6,10.5414012738854,16.0891719745223,6.14012738853503,20.5732484076433,4.15923566878981,18.4978165938865,26.6069868995633,10.5720524017467,34.4934497816594,7.10043668122271,32.0699708454811,44.0320699708455,19.1399416909621,59.7580174927114,12.8367346938776
"324",2021-01-18,4.46,6.82,2.32,8.32,1.6,11.3757961783439,16.1656050955414,6.79617834394904,20.656050955414,4.13375796178344,18.938864628821,26.2401746724891,11.1266375545852,34.8995633187773,7.44978165938865,32.868804664723,44.8921282798834,19.7667638483965,62.0058309037901,13.064139941691
"325",2021-01-19,4.78,6.84,2.38,8.96,2.06,11.7070063694268,17.312101910828,6.50955414012739,21.312101910828,4.73885350318471,19.6637554585153,26.3755458515284,10.8733624454148,36.3493449781659,7.68558951965066,34.1020408163265,46.5772594752187,19.9533527696793,62.2740524781341,13.3965014577259
"326",2021-01-20,4.34,6.76,2.38,8.62,1.7,11.3248407643312,16.8853503184713,6.89808917197452,21.0063694267516,4.49044585987261,19.5371179039301,27.6375545851528,11.2401746724891,36.5371179039301,7.5589519650655,34.8571428571429,47.399416909621,20.7900874635569,64.399416909621,13.8104956268222
"327",2021-01-21,4.96,7.18,2.4,9.32,1.52,12.1974522292994,17.9617834394904,6.56050955414013,22.5031847133758,4.68789808917197,20.3755458515284,28.3493449781659,11.5676855895196,36.9737991266376,7.87772925764192,35.4956268221574,47.3527696793003,21.0145772594752,65.600583090379,14.1545189504373
"328",2021-01-22,4.64,7.26,2.4,9.08,1.66,12.1783439490446,17.6751592356688,7.17197452229299,23.3248407643312,5.01273885350319,20.7816593886463,28.0655021834061,11.8777292576419,38.3013100436681,7.95196506550218,36.6326530612245,49.0233236151604,21.7900874635569,67.5772594752187,14.0116618075802
"329",2021-01-23,4.46,7.12,2.3,8.88,1.8,12.8917197452229,17.6114649681529,7.28025477707006,23.1910828025478,5.11464968152866,20.8515283842795,28.3930131004367,12.0393013100437,38.8951965065502,8.60698689956332,37.268221574344,48.4489795918367,21.4985422740525,68.0553935860058,14.3177842565598
"330",2021-01-24,4.34,7.6,2.92,9.04,2.02,12.6114649681529,18.2993630573248,7.11464968152866,23.203821656051,5.13375796178344,21.0131004366812,29.0829694323144,12.2445414847162,38.8864628820961,8.08296943231441,37.5481049562682,49.332361516035,22.6793002915452,68.9912536443149,14.5860058309038
"331",2021-01-25,4.56,8.32,2.82,9.36,1.54,12.4267515923567,18.4649681528662,7.40127388535032,24.3312101910828,5.21019108280255,21.2707423580786,28.4978165938865,12.4978165938865,39.6244541484716,8.27947598253275,37.7930029154519,50.2711370262391,22.1865889212828,69.6822157434402,14.6909620991254
"332",2021-01-26,4.86,7.12,3.02,8.92,2.16,12.7070063694268,19.3375796178344,7.51592356687898,24.0063694267516,4.98726114649681,21.4585152838428,29.1091703056769,12.3187772925764,40.174672489083,8.35807860262009,39.0612244897959,50.1370262390671,22.9212827988338,69.8367346938775,15.0204081632653
"333",2021-01-27,4.72,7.58,2.86,9.66,1.88,13.3057324840764,18.5732484076433,7.47133757961783,24.656050955414,5.26114649681529,21.6506550218341,29.9213973799127,12.9475982532751,40.5152838427948,8.46724890829694,39.0787172011662,50.997084548105,23.2711370262391,71.7696793002915,14.9825072886297
"334",2021-01-28,4.48,7.4,3.2,9.16,1.92,13.6687898089172,19.1528662420382,7.61146496815287,25.2802547770701,5.1656050955414,22.0786026200873,29.938864628821,12.7991266375546,41.0087336244542,8.94759825327511,39.6151603498542,51.6793002915452,23.4110787172012,72.3002915451895,15.2361516034985
"335",2021-01-29,5.06,7.5,2.84,10.22,2.2,14.5923566878981,20.1082802547771,7.97452229299363,26.5668789808917,5.47133757961783,22.0873362445415,29.703056768559,13.7729257641921,40.7161572052402,8.80349344978166,39.3790087463557,51.2944606413994,24.201166180758,73.2857142857143,15.3002915451895
"336",2021-01-30,5.4,8.56,2.52,9.74,1.84,14.2101910828025,20.1783439490446,8.28025477707006,27.2356687898089,5.87898089171975,23.2008733624454,30.9170305676856,13.5196506550218,42.0742358078603,8.61572052401747,40.2594752186589,52.2040816326531,24.1545189504373,74.8717201166181,15.4752186588921
"337",2021-01-31,5.12,8.76,3.14,10.98,1.86,14.484076433121,20.8980891719745,8.36942675159236,27.4012738853503,5.8343949044586,23.5807860262009,31.0698689956332,13.8558951965065,43.1965065502183,9.14410480349345,40.7434402332362,52.1865889212828,24.3935860058309,75.6326530612245,15.5102040816327
"338",2021-02-01,6.02,8.64,3.12,10.22,2.24,15.6815286624204,20.8471337579618,9.02547770700637,27.6050955414013,5.77070063694268,24.1222707423581,31.8427947598253,14.3231441048035,43.825327510917,9.19650655021834,40.9387755102041,52.5393586005831,24.9387755102041,76.0583090379009,15.9416909620991
"339",2021-02-02,5.7,8.54,3.04,11.88,2.46,14.9044585987261,22.2611464968153,8.54140127388535,28.140127388535,6,25.1441048034934,31.8165938864629,13.9956331877729,44.9257641921397,9.44541484716157,41.466472303207,52.2740524781341,25.4139941690962,75.1516034985423,15.865889212828
"340",2021-02-03,5.9,9.1,3.14,11.42,2.2,16.0063694267516,22.1146496815287,8.92993630573248,29.1337579617834,6.43949044585987,24.9606986899563,32.8340611353712,14.3580786026201,45.8864628820961,9.5764192139738,41.5918367346939,51.997084548105,25.4081632653061,76.1749271137026,15.8221574344023
"341",2021-02-04,6.1,9.6,3.32,11.76,2.6,15.968152866242,22.6178343949045,8.80254777070064,29.1528662420382,6.4203821656051,25.2663755458515,33.1048034934498,15.0698689956332,46.6375545851528,9.5764192139738,41.7842565597668,52.3673469387755,25.5685131195335,76.4344023323615,15.8921282798834
"342",2021-02-05,6.98,10.02,3.34,11.72,2.62,16.1974522292994,22.375796178344,9.23566878980892,29.3566878980892,6.48407643312102,25.3013100436681,33.471615720524,15.3362445414847,48.296943231441,9.62008733624454,41.4781341107872,52.6501457725948,25.3498542274052,75.731778425656,15.935860058309
"343",2021-02-06,6.24,10.34,3.32,12.22,2.34,16.2929936305732,22.7261146496815,10.0127388535032,30.3949044585987,6.62420382165605,25.938864628821,33.5065502183406,15.4978165938865,48.2096069868996,9.83842794759825,41.2099125364431,51.2944606413994,25.3294460641399,75.1603498542274,15.5247813411079
"344",2021-02-07,6.46,9.7,3.54,11.96,1.98,16.9936305732484,22.6751592356688,9.90445859872611,30.5796178343949,6.59872611464968,25.5720524017467,34.1572052401747,15.0655021834061,47.1615720524017,9.76855895196507,41.1107871720117,50.3790087463557,25.1224489795918,74.1428571428571,15.2040816326531
"345",2021-02-08,6.04,9.78,3.54,12.7,2.8,16.4267515923567,23.1464968152866,9.5796178343949,31.0700636942675,6.9171974522293,26.2139737991266,33.5327510917031,15.0829694323144,47.8427947598253,9.79475982532751,40.201166180758,49.4577259475219,25.3032069970845,74.3090379008746,14.997084548105
"346",2021-02-09,6.58,10.48,3.86,12.9,2.46,16.8726114649682,23.9554140127389,9.86624203821656,30.9490445859873,6.98089171974522,25.9126637554585,33.117903930131,15.3755458515284,46.7903930131004,9.94323144104803,40.3877551020408,49.0962099125364,24.5014577259475,73.2944606413994,15.2915451895044
"347",2021-02-10,6.9,9.68,3.64,12.52,2.88,17.5859872611465,23.0191082802548,9.70700636942675,31.1082802547771,6.81528662420382,25.528384279476,32.6419213973799,15.3318777292576,46.8995633187773,10.0524017467249,39.0903790087464,47.8134110787172,24.6326530612245,72.1224489795918,14.8367346938776
"348",2021-02-11,6.94,11.14,3.12,12.74,2.28,16.8662420382166,22.9554140127389,9.70700636942675,30.4777070063694,6.52866242038217,25.8471615720524,33.0655021834061,15.4803493449782,46.8864628820961,9.86026200873362,38.6880466472303,47.2536443148688,23.5218658892128,70.4781341107872,14.5072886297376
"349",2021-02-12,7.28,10.04,3.6,12.7,3.08,16.8089171974522,22.7515923566879,9.81528662420382,32.1847133757962,6.59872611464968,25.2489082969432,32.2751091703057,15.3668122270742,46.5109170305677,9.55021834061135,38.865889212828,45.9067055393586,23.9387755102041,69.332361516035,14.2274052478134
"350",2021-02-13,7.06,9.7,4.26,12.22,2.62,16.6496815286624,22.5477707006369,9.84713375796178,31.3248407643312,6.6687898089172,25,31.5065502183406,14.7554585152838,45.9082969432314,9.53275109170306,38.1166180758017,45.2040816326531,23.0058309037901,67.66472303207,14.2769679300292
"351",2021-02-14,7.18,9.7,3.32,13.86,2.72,17.3694267515924,22.6178343949045,9.74522292993631,30.9745222929936,6.6687898089172,24.5851528384279,31.9519650655022,15.0087336244541,45.8908296943231,9.51091703056769,37.1428571428571,44.1632653061224,22.4577259475219,67.2478134110787,13.2448979591837
"352",2021-02-15,5.98,9.86,3.88,13.1,2.78,16.5031847133758,23.0127388535032,9.71337579617834,31.0636942675159,6.4140127388535,24.2794759825328,31.2620087336245,14.9825327510917,45.9825327510917,9.7292576419214,36.33527696793,43.3673469387755,22.4489795918367,66.2069970845481,13.33527696793
"353",2021-02-16,7.2,9.46,3.84,13.52,2.64,17.0891719745223,22.5987261146497,9.70700636942675,30.7707006369427,6.96178343949045,23.9868995633188,30.7991266375546,14.707423580786,46.0436681222707,9.45414847161572,35.8338192419825,42.0233236151604,21.8717201166181,64.6997084548105,13.0903790087464
