date,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_optimistic,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_optimistic_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std
2020-08-04,43.0,11.0,22.0,19.0,4.0,43.0,11.0,22.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,46.0,11.0,21.0,16.0,4.0,46.0,11.0,21.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,45.0,11.0,19.0,16.0,4.0,45.0,11.0,19.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,49.0,11.0,20.0,17.0,3.0,49.0,11.0,20.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,48.0,11.0,21.0,17.0,4.0,48.0,11.0,21.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,46.0,8.0,22.0,19.0,5.0,46.0,8.0,22.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,45.0,9.0,18.0,19.0,5.0,45.0,9.0,18.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,41.0,9.0,17.0,18.0,4.0,41.0,9.0,17.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,40.0,10.0,18.0,17.0,4.0,40.0,10.0,18.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,43.0,9.0,20.0,14.0,4.0,43.0,9.0,20.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,42.0,7.0,21.0,15.0,3.0,42.0,7.0,21.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,42.0,7.0,19.0,14.0,4.0,42.0,7.0,19.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,38.0,9.0,17.0,14.0,5.0,38.0,9.0,17.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,34.0,9.0,16.0,17.0,6.0,34.0,9.0,16.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,38.0,8.0,15.0,18.0,7.0,38.0,8.0,15.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,37.0,9.0,16.0,18.0,6.0,37.0,9.0,16.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,35.0,10.0,15.0,20.0,6.0,35.0,10.0,15.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,38.0,10.0,13.0,22.0,6.0,38.0,10.0,13.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,36.0,8.0,15.0,23.0,7.0,36.0,8.0,15.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,36.0,9.0,16.0,22.0,4.0,36.0,9.0,16.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,36.0,8.0,19.0,21.0,3.0,36.0,8.0,19.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,42.0,7.0,19.0,20.0,6.0,42.0,7.0,19.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,38.0,7.0,21.0,18.0,5.0,38.0,7.0,21.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,38.0,7.0,20.0,15.0,4.0,38.0,7.0,20.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,36.0,7.0,22.0,15.0,5.0,36.0,7.0,22.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,36.0,7.0,22.0,12.0,3.0,36.0,7.0,22.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,36.0,8.0,17.0,11.0,4.0,36.0,8.0,17.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,36.0,7.0,19.0,13.0,4.0,36.0,7.0,19.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,40.0,6.0,19.0,14.0,4.0,40.0,6.0,19.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,37.0,6.0,18.0,15.0,5.0,37.0,6.0,18.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,37.0,6.0,20.0,19.0,5.0,37.0,6.0,20.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,34.0,6.0,18.0,17.0,3.0,34.0,6.0,18.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,31.0,5.0,18.0,17.0,4.0,31.0,5.0,18.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,32.0,5.0,19.0,14.0,4.0,32.0,5.0,19.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,34.0,7.0,19.0,15.0,4.0,34.0,7.0,19.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,31.0,8.0,21.0,17.0,4.0,31.0,8.0,21.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,31.0,7.0,23.0,15.0,5.0,31.0,7.0,23.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,34.0,9.0,17.0,15.0,5.0,34.0,9.0,17.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,33.0,9.0,14.0,16.0,4.0,33.0,9.0,14.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,31.0,12.0,12.0,16.0,4.0,31.0,12.0,12.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,30.0,13.0,13.0,20.0,4.0,30.0,13.0,13.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,32.0,13.0,12.0,21.0,4.0,32.0,13.0,12.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,29.0,13.0,10.0,22.0,4.0,29.0,13.0,10.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,29.0,13.0,8.0,22.0,5.0,29.0,13.0,8.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,31.0,14.0,7.0,18.0,4.0,31.0,14.0,7.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,35.0,11.0,8.0,18.0,3.0,35.0,11.0,8.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,33.0,12.0,8.0,18.0,2.0,33.0,12.0,8.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,35.0,12.0,7.0,19.0,2.0,35.0,12.0,7.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,36.0,13.0,7.0,20.0,2.0,36.0,13.0,7.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,34.0,13.0,9.0,22.0,2.0,34.0,13.0,9.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,32.0,14.0,7.0,19.0,3.0,32.0,14.0,7.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,30.0,12.0,9.0,20.0,3.0,30.0,12.0,9.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,31.0,7.0,9.0,18.0,3.0,31.0,7.0,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,30.0,8.0,7.0,17.0,3.0,30.0,8.0,7.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,30.0,9.0,6.0,17.0,3.0,30.0,9.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,30.0,7.0,6.0,19.0,3.0,30.0,7.0,6.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,30.0,7.0,5.0,13.0,1.0,30.0,7.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,28.0,8.0,5.0,13.0,1.0,28.0,8.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,28.0,4.0,5.0,12.0,1.0,28.0,4.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,28.0,3.0,6.0,12.0,3.0,28.0,3.0,6.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,28.0,5.0,6.0,12.0,2.0,28.0,5.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,26.0,7.0,9.0,11.0,1.0,26.0,7.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,29.0,8.0,10.0,15.0,2.0,29.0,8.0,10.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,33.0,7.0,11.0,16.0,2.0,33.0,7.0,11.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,32.0,7.0,10.0,17.0,4.0,32.0,7.0,10.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,28.0,6.0,10.0,19.0,6.0,28.0,6.0,10.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,31.0,4.0,12.0,19.0,6.0,31.0,4.0,12.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,32.0,4.0,13.0,22.0,5.0,32.0,4.0,13.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,32.0,5.0,11.0,19.0,4.0,32.0,5.0,11.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,30.0,7.0,11.0,19.0,4.0,30.0,7.0,11.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,29.0,8.0,10.0,15.0,4.0,29.0,8.0,10.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,30.0,7.0,9.0,12.0,3.0,30.0,7.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,26.0,6.0,9.0,14.0,2.0,26.0,6.0,9.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,26.0,5.0,11.0,16.0,2.0,26.0,5.0,11.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,29.0,4.0,9.0,17.0,2.0,29.0,4.0,9.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,30.0,5.0,10.0,16.0,2.0,30.0,5.0,10.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,32.0,6.0,12.0,17.0,2.0,32.0,6.0,12.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,32.0,9.0,12.0,17.0,7.0,32.0,9.0,12.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,29.0,11.0,11.0,22.0,6.0,29.0,11.0,11.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,26.0,13.0,9.0,24.0,6.0,26.0,13.0,9.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,30.0,16.0,7.0,22.0,7.0,30.0,16.0,7.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,32.0,12.0,6.0,22.0,7.0,32.0,12.0,6.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,32.0,11.0,9.0,22.0,7.0,32.0,11.0,9.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,35.0,10.0,12.0,23.0,6.0,35.0,10.0,12.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,34.0,13.0,10.0,23.0,7.0,34.0,13.0,10.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,34.0,11.0,11.0,27.0,7.0,34.0,11.0,11.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,39.0,12.0,11.0,24.0,5.0,39.0,12.0,11.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,39.0,13.0,9.0,23.0,5.0,39.0,13.0,9.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,35.0,15.0,10.0,23.0,5.0,35.0,15.0,10.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,39.0,15.0,10.0,23.0,5.0,39.0,15.0,10.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,42.0,17.0,12.0,24.0,5.0,42.0,17.0,12.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,46.0,14.0,12.0,18.0,7.0,46.0,14.0,12.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,42.0,13.0,11.0,15.0,7.0,42.0,13.0,11.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,46.0,18.0,10.0,13.0,7.0,46.0,18.0,10.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,45.0,16.0,11.0,15.0,8.0,45.0,16.0,11.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,50.0,15.0,12.0,18.0,8.0,50.0,15.0,12.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,52.0,17.0,13.0,23.0,10.0,52.0,17.0,13.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,59.0,16.0,17.0,24.0,8.0,59.0,16.0,17.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,61.0,19.0,22.0,26.0,9.0,61.0,19.0,22.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,65.0,15.0,23.0,31.0,9.0,65.0,15.0,23.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,61.0,18.0,24.0,36.0,9.0,61.0,18.0,24.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,55.0,20.0,24.0,39.0,10.0,55.0,20.0,24.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,58.0,23.0,29.0,38.0,8.0,58.0,23.0,29.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,61.0,23.0,33.0,39.0,10.0,61.0,23.0,33.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,68.0,24.0,32.0,44.0,10.0,68.0,24.0,32.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,69.0,30.0,34.0,51.0,8.0,69.0,30.0,34.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,70.0,36.0,37.0,46.0,10.0,70.0,36.0,37.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,74.0,38.0,42.0,43.0,11.0,74.0,38.0,42.0,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,68.0,40.0,46.0,44.0,9.0,68.0,40.0,46.0,44.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,68.0,38.0,44.0,45.0,9.0,68.0,38.0,44.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,70.0,42.0,44.0,51.0,10.0,70.0,42.0,44.0,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,71.0,46.0,46.0,53.0,11.0,71.0,46.0,46.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,68.0,44.0,50.0,62.0,13.0,68.0,44.0,50.0,62.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,71.0,50.0,50.0,57.0,12.0,71.0,50.0,50.0,57.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,73.0,49.0,56.0,59.0,16.0,73.0,49.0,56.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,84.0,50.0,51.0,57.0,15.0,84.0,50.0,51.0,57.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,92.0,47.0,53.0,53.0,15.0,92.0,47.0,53.0,53.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,95.0,42.0,51.0,58.0,19.0,95.0,42.0,51.0,58.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,97.0,40.0,49.0,56.0,20.0,97.0,40.0,49.0,56.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,84.0,41.0,51.0,52.0,21.0,84.0,41.0,51.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,84.0,41.0,47.0,41.0,23.0,84.0,41.0,47.0,41.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,79.0,41.0,48.0,36.0,20.0,79.0,41.0,48.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,89.0,38.0,50.0,35.0,16.0,89.0,38.0,50.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,82.0,38.0,48.0,37.0,16.0,82.0,38.0,48.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,88.0,37.0,48.0,45.0,17.0,88.0,37.0,48.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,97.0,35.0,47.0,48.0,20.0,97.0,35.0,47.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,99.0,39.0,50.0,47.0,20.0,99.0,39.0,50.0,47.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,92.0,35.0,47.0,51.0,19.0,92.0,35.0,47.0,51.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,88.0,40.0,44.0,48.0,20.0,88.0,40.0,44.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,82.0,43.0,41.0,47.0,19.0,82.0,43.0,41.0,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,88.0,43.0,42.0,46.0,21.0,88.0,43.0,42.0,46.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,94.0,42.0,40.0,47.0,24.0,94.0,42.0,40.0,47.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,97.0,43.0,40.0,46.0,25.0,97.0,43.0,40.0,46.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,96.0,43.0,44.0,45.0,24.0,96.0,43.0,44.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,88.0,38.0,46.0,39.0,25.0,88.0,38.0,46.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,84.0,40.0,46.0,41.0,25.0,84.0,40.0,46.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,85.0,36.0,43.0,44.0,24.0,85.0,36.0,43.0,44.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,87.0,42.0,45.0,43.0,19.0,87.0,42.0,45.0,43.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,86.0,48.0,49.0,48.0,23.0,86.0,48.0,49.0,48.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,93.0,50.0,55.0,46.0,21.0,93.0,50.0,55.0,46.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,97.0,48.0,54.0,49.0,22.0,97.0,48.0,54.0,49.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,98.0,45.0,49.0,51.0,20.0,98.0,45.0,49.0,51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,94.0,45.0,44.0,47.0,21.0,94.0,45.0,44.0,47.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,86.0,47.0,42.0,51.0,17.0,86.0,47.0,42.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,92.0,45.0,54.0,52.0,20.0,92.0,45.0,54.0,52.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,99.0,40.0,57.0,54.0,18.0,99.0,40.0,57.0,54.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,105.0,37.0,54.0,50.0,19.0,105.0,37.0,54.0,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,109.0,38.0,55.0,53.0,16.0,109.0,38.0,55.0,53.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,104.0,35.0,59.0,49.0,18.0,104.0,35.0,59.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,106.0,36.0,51.0,48.0,20.0,106.0,36.0,51.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,104.0,36.0,48.0,49.0,18.0,104.0,36.0,48.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,106.0,36.0,50.0,52.0,18.0,106.0,36.0,50.0,52.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,106.0,40.0,55.0,47.0,19.0,106.0,40.0,55.0,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,109.0,46.0,61.0,51.0,21.0,109.0,46.0,61.0,51.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,111.0,51.0,59.0,53.0,21.0,111.0,51.0,59.0,53.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,118.0,54.0,61.0,60.0,23.0,118.0,54.0,61.0,60.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,128.0,55.0,62.0,58.0,23.0,128.0,55.0,62.0,58.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,121.0,51.0,61.0,65.0,19.0,121.0,51.0,61.0,65.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
