"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"260",2020-11-15,0.800468954953996,1.32740609437045,0.888070231628034,1.55192274532294,0.920011274425153,1.33935111972193,1.36695273579873,0.968949748368818,1.51512187402028,0.603407620044238,1.1842719282327,1.30729623173174,0.966226552108769,1.80006239041179,0.385225177655874,1.42060277519719,1.60553888213298,0.875400782848773,2.54729748749452,0.814755503578985
"261",2020-11-16,0.765484182463078,1.71972401679374,1.06137014002736,1.94707174641383,0.718729654013802,1.39059221190282,1.92545611673472,1.16803927689034,1.57151920237545,0.590514192431993,1.46068263151172,1.93486716275304,1.13933574397541,1.5327129491118,0.595810569203835,1.62474487793233,0.855802523473537,1.07975337320092,0.801783725737273,0.755793946652074
"262",2020-11-17,0.642247412213745,1.10106114564872,0.341867855153338,1.05792342456461,0.444099370950134,1.27246372124273,1.46902967172221,0.595170664442739,1.44087679428515,0.547500341588971,1.43527000944073,1.66394439134846,0.630901822294881,1.42060726451754,0.580813007774446,1.52502927372372,1.74932931754558,0.837726515209895,1.85729394989768,0.578703688586545
"263",2020-11-18,1.05446544293463,1.40404039740516,0.735214622093808,3.27852431661985,0.715067921909348,0.970847235029141,1.59604088733587,0.749208036669037,3.10764388022855,0.730081606316772,0.973551608480516,1.83168456874403,0.575,3.42782160234456,0.836607500190499,1.22830146535609,1.17532019085031,0.853085635819064,2.06569403270056,1.33666887203577
"264",2020-11-19,0.871595432248492,1.33640381784607,0.683735710306676,0.718729654013803,0.498353754448265,1.09254756658048,1.43377469471882,1.01426432602491,1.77140664760154,0.469647887839708,1.27818230311642,1.28010238238002,0.961687969145918,1.75561320750756,0.596138288801349,0.821242214885599,1.04598357188488,0.843462252521457,2.58349352147634,0.794110977696417
"265",2020-11-20,1.0378827059558,1.61145461467717,1.21762306019866,1.3432187718691,0.49628826833659,1.3451750675533,1.46971444267075,0.78125941141208,1.90902108516356,0.511912931942035,1.52703501515191,1.13243635996686,1.07848273050615,1.98619257311571,0.795488990731484,1.96894253188801,1.0196037645746,0.684969833984962,1.90288449143796,1.12612755285808
"266",2020-11-21,0.717458127756599,1.71892741796301,0.494445037202046,1.14027151944481,0.462381408403395,1.04973868539189,1.54149023844143,0.621783870961588,1.61857175056996,0.532514499999671,1.39261094149623,1.2270391191808,0.685080971491692,1.49723377746262,0.516816804462664,1.67020712390251,1.79420836957957,0.633261721694328,1.61641768192784,0.647443953921407
"267",2020-11-22,0.787386871997688,1.03559283508899,0.440538467910893,1.96062407142526,0.341867855153338,1.25031965882028,1.55655779858051,0.928058674081453,2.7690552751301,0.68683081553826,1.30074723116177,1.59295016694654,0.812109281054588,2.33973823322183,0.791649533805838,1.04381071862983,1.52079128168496,1.08183045938684,2.27375218077781,0.731611305298665
"268",2020-11-23,1.06534150397309,1.61115711405346,0.492224048827332,1.6475406112571,0.460005637212575,1.49501454770946,1.41004801169763,1.05597911412804,1.32586349924391,0.472896064405893,1.43416733246159,1.44289409153098,0.710956387111755,1.80418080007936,0.460881882237738,1.81541022518721,1.65386066584849,0.695613075653705,2.54526370872229,0.474664220738176
"269",2020-11-24,0.785965044936908,1.43286263300248,0.885599218136711,2.33728121791104,0.935658344492636,0.918932632102469,1.58031596308592,0.974463461084092,1.60905432527102,0.737056973374851,0.936562030780663,1.73884839764713,0.747384763274579,1.43220492161562,0.829574203658117,0.823475709962328,1.45957430193092,0.864580823289529,1.22747043690241,0.673704349860091
"270",2020-11-25,1.51283466919022,1.3534443251464,0.566117839612254,2.08081781416555,0.956600231508356,1.80860213997103,2.01254653717543,0.826251213208357,1.76684695969408,0.530135204151397,2.05235192827643,1.8444781401185,0.9295023450078,2.13567173273422,0.515047024552128,1.86695211617268,2.23533771360784,1.05279026730816,2.39753274540852,0.527363484608064
"271",2020-11-26,0.857948484834408,1.12397993686099,0.486861717152751,1.85681773376407,0.498720056412052,1.13936317771627,1.76304634133143,0.981936247574156,1.78406164811057,0.879266720838766,1.2102064325457,1.90709765989448,0.981846952177377,2.20207421749926,0.841292718083309,1.12438191637786,1.67946784574697,0.937294195097391,2.10097159253834,0.979874002729171
"272",2020-11-27,1.21110035148152,1.65598445471084,1.19949085254218,1.95010582020754,0.602526940800214,1.25210669473432,2.08440252288699,1.10989997334265,2.23402675710606,0.860402761000728,1.27989257361702,1.80450824326186,0.959817691022622,2.59114326842419,0.887323926196063,1.43427433120127,2.15496578882831,1.08223125522964,2.34777358710897,0.85642827356125
"273",2020-11-28,0.996592990885133,1.58333173144614,1.21221187640981,1.68843226284293,0.555863886519003,1.72711588591325,1.75368530476775,1.11408392698318,2.46300095375471,0.882897649879577,2.04618547546404,1.7153261351708,1.16842826453959,2.60433645279849,0.802285553512589,2.01954733259001,1.70826323068376,1.33361179065096,2.57716621782254,0.760504665954638
"274",2020-11-29,1.19384454256777,1.9517088090654,0.885212499197963,1.84230379483451,0.745206252916878,1.55035753944014,1.74994456075642,1.21326846347457,2.32966055607166,0.822474784224299,1.53721732665716,2.04854178319604,1.07338177621012,2.71560701950319,0.881000629611014,1.5328211951583,2.22429764195352,1.2033965536373,3.15387678508692,1.01055652479014
"275",2020-11-30,1.31204664506688,1.62762122130096,0.811345544391053,2.39881994059113,0.626158531794763,1.48472846226208,2.02117683204957,1.12989645868295,2.44830277876413,0.875473401577092,1.49122105483225,2.10731380775977,1.23552557136629,2.73672220685622,0.853645674445786,1.67246610044654,2.29951192691858,1.31418866101283,2.72834703639775,1.02307559518805
"276",2020-12-01,1.22003903708396,1.68496769796047,1.02156710136233,2.27994239543803,0.618234012632318,1.76742607907769,2.15865260003425,1.14210732718435,2.3754715591728,0.837139395011797,1.84458667456967,2.14355638702951,1.28560236368015,2.54152812976268,1.11101990728114,1.89212924009553,2.63410713680429,1.34640488800694,2.58977581568564,1.36680769141314
"277",2020-12-02,1.2737158559944,1.8355883490832,1.04953988318636,1.80943624715144,0.630083417668907,1.69270459232239,2.15536736611167,1.1519963412327,2.51038040675861,0.855279987510508,1.7943025063726,2.32999924557391,1.25048428118869,2.62609910025783,0.906551673927087,2.11480447303851,2.43779760088018,1.25438008105801,3.28952418865633,1.07615623628633
"278",2020-12-03,1.28641267105971,1.89005702527782,0.855310399916036,2.17991026547477,0.592902999148117,1.7686372363802,2.24015059686621,1.35597443859873,2.54104514231587,0.855219655263527,1.98730099239521,2.32294936449334,1.24074306742976,2.96937328983323,0.96318461853115,1.83414329665189,2.75343014275293,1.38318989503043,3.140088065839,1.21829171132268
"279",2020-12-04,1.39477528684857,1.9876697156384,1.0413957524502,2.22972972972973,0.83838256049979,1.64268426861869,2.2325442126393,1.20443277897602,2.61119942079955,0.883423479847042,1.78178445929214,2.42741503455837,1.33485427575447,2.85121787301058,0.974273567523515,2.04064565612885,2.61833215335758,1.60055793843451,3.49590868745458,0.983408275709888
"280",2020-12-05,1.30394902251721,1.90885254599895,1.07351660950535,2.28194392544815,0.738281967113966,1.75960899141965,2.12824848438082,1.23152491795735,2.57287219143435,0.971431693388536,1.7948602835597,2.58353409838152,1.30754645591466,2.97089396268194,1.02609982914676,1.84418556771364,2.98632085431187,1.29449383378766,3.18497749327261,1.16461432698222
"281",2020-12-06,1.47278699544992,2.09127897997766,1.13599951002572,2.2028685064442,0.822744387550693,1.71335299030801,2.32746679377219,1.34174398280865,2.57530439086355,0.899562208564825,1.9880895352071,2.83248283037603,1.31190090493718,3.0526563739635,1.06451555149514,2.42195527352153,2.66782606598844,1.54431148386058,3.48173074484398,1.10647445261322
"282",2020-12-07,1.42315968591009,2.13808383455014,1.09890293257539,2.25423673833554,0.68266653731433,1.951497779014,2.34919875468265,1.22443763111532,2.88437256514401,1.03842134988947,2.02623178199706,2.82449525358072,1.28873954287707,3.35860456281697,1.12888219048757,2.47990906679899,3.37922826596094,1.50841178809004,3.50348951411449,1.50270164866415
"283",2020-12-08,1.43043907708457,1.95633488060812,1.148787749924,2.06031230124721,0.904598268712408,1.7882985525369,2.57600222164664,1.23696669339252,2.73470120038646,1.06511781869375,2.21655701483179,3.07764114217366,1.47880864211703,3.7549849679293,1.24379318392368,2.28307883779598,3.2960938539243,1.73785875755899,3.98836957123267,1.26176099810009
"284",2020-12-09,1.54011077457263,2.12811023621941,1.13955061433429,2.2821739888564,0.77732074354745,1.83277653832666,2.59531951552324,1.2879209855066,2.82351852491464,1.06198045108131,2.04159624665971,2.94612430788316,1.57638827704344,3.8365023133057,1.20642404832422,2.48731475569087,3.71957727464302,1.6687249195547,4.393519113886,1.34382563859259
"285",2020-12-10,1.59108351429212,2.0660213260747,1.05690881604546,2.19846009922604,0.878378378378379,1.89609797212253,2.42882886863596,1.34279472317205,2.71565652807561,1.0400515581738,2.36624826663962,2.9594244980021,1.50154867969706,3.88783660118323,1.20701077045733,2.64594414305428,3.64083277085149,1.80558939441516,4.03077447361458,1.42220007777545
"286",2020-12-11,1.52403437917161,2.15068745698177,1.28944342781788,2.30241877452699,0.82207824260303,1.85243953654765,2.58329309632231,1.48608900795176,3.12711190580714,1.04685921108053,2.38799078725191,3.16791624879431,1.54477129678636,3.91732804145568,1.3425139664078,2.92818812822635,3.77075210383438,1.96811315420509,4.40023190483485,1.38843620740775
"287",2020-12-12,1.45632797179471,1.98316278298404,1.20617097855594,2.49187870079173,0.912337320519905,1.82209870404289,2.7439122831631,1.40984673093015,3.24417060139075,1.15170516250846,2.55256458047588,3.39527331143974,1.64921560427223,3.88715834511536,1.25317954993488,3.21234862265437,3.94101276738011,2.11336852692857,4.69630771164422,1.53037277038195
"288",2020-12-13,1.34396630710141,1.98855380569147,1.14113200367766,2.67075715005415,0.932603783707182,1.79177205765076,2.68538449622913,1.4538121318598,2.92849866598337,1.06917137264554,2.61769817778903,3.54576662197331,1.73920779379578,4.01602138121487,1.35807768555411,2.86691187054458,4.18400135599151,1.90834632975404,4.82381422460167,1.36746077808171
"289",2020-12-14,1.55675441065889,2.02504407512748,1.05941119581187,2.39978085193763,0.862406768656075,2.13330561653004,2.90633442388442,1.4504957340962,3.00188421033752,1.11960492659144,2.73797798338482,3.8419914676506,1.88576078811709,4.15263470582232,1.31837968734352,3.60453229437946,4.21389828727631,1.99247308127157,5.4537901069451,1.68541159510013
"290",2020-12-15,1.54673659143128,1.99272783075128,1.21266373063346,2.65247241913249,0.83333028974365,2.09349249986713,2.73149170722166,1.43148761224028,3.12349343634548,1.10817075150715,2.78037029626901,3.94096945362115,1.86236366950711,4.5476642356269,1.44694924215572,3.880248256312,4.89032259692966,2.37026649668473,5.5224218289753,1.84627313520939
"291",2020-12-16,1.47204285039419,2.02597945903805,1.15988148307683,2.29312020883862,0.840313474152921,2.25438630995738,2.95824230415985,1.51690876561428,3.32637423103479,1.23041410466021,3.05394052567744,3.87616413964889,1.90679039471437,4.94437417045879,1.60966016890988,3.73644488895036,4.44473433011537,2.30571605593842,5.52664695186984,1.76583217359581
"292",2020-12-17,1.72761695291858,2.07417025574503,1.28248511838918,2.66761001088938,0.865287059112547,2.22512440336155,2.77052388217051,1.69064063383929,3.59332921683406,1.09826298188814,3.27818904846868,4.08950161236061,2.04548855716672,5.31141165322365,1.51860531718251,4.25270622122921,5.1373929305095,2.4637266446568,6.46914182240329,1.92534121015217
"293",2020-12-18,1.75689968233564,2.36567553672717,1.29382629687547,2.49066921988702,0.889842034224558,2.61054394178712,3.20214999453615,1.63433376659179,4.04863748706558,1.31240763786668,3.29715786701213,4.51938532878089,1.96800333063107,5.60266311537424,1.60954186028199,3.79711894005152,5.46478055649193,2.74823691163061,6.75604038121836,1.97659777787748
"294",2020-12-19,1.61552909555443,2.50159737134641,1.29645242759043,2.61306593612934,1.03093141204112,2.29621577268468,3.32788890403216,1.60586574527277,3.88856747300519,1.43086268163335,3.69883718003037,4.49961369869681,2.14330124676281,5.56190217995382,1.80267812920111,4.33671440571485,5.45891893311921,2.67958076221346,6.84300626142323,2.07476332557303
"295",2020-12-20,1.77149483125987,2.64377481804555,1.250474708984,2.83165349305807,0.98194065538297,2.60352097741951,3.38994053603194,1.62038255186311,4.04445290043687,1.3691717500448,3.5302044912441,5.12423679530669,2.61974921271102,5.78707392465096,1.78467598162103,3.89541855444132,6.2676851828263,2.88553747690309,7.55734539291113,2.52917668300922
"296",2020-12-21,1.78893349605948,2.36968620496624,1.31371578355852,2.70569935223046,0.943118360818399,2.80920049112148,3.82845894482036,1.81931191820666,4.06490754019609,1.46447983870046,3.67337203525249,5.25284056338806,2.57071852796062,6.73035262704526,1.58217302605467,4.65087220259791,6.3761793626988,3.23970898163929,7.42187541621911,2.50790586680096
"297",2020-12-22,1.66631813984311,2.63990386249462,1.30298583891796,2.89485829167046,1.07837499152757,2.85999388447261,3.54798718087645,1.85962141147498,4.04283869089014,1.53760240437144,3.82753184180093,5.09196575345661,2.50736415384762,6.50473085050412,1.99959956928881,5.10950994095664,6.32282470458402,3.23244868324246,8.45667228420547,2.55481737835304
"298",2020-12-23,1.6974393123579,2.28090334903854,1.10991941612871,2.88610022468718,1.14418847895943,2.76929440376808,3.5195258735751,1.85616368009293,4.31003243979649,1.40932204597415,4.20176674150291,5.42516920819066,2.62273711988068,6.98987828488451,2.02943187863008,4.585575209284,6.5818395790917,3.02906835545862,8.49795593669682,2.6463201250192
"299",2020-12-24,1.86891207909479,2.34196440991261,1.35679646221647,2.77346552708861,0.970624041505704,2.9927975735924,3.78171339441359,2.01329846621065,4.69886057292347,1.43195012553256,4.3105872116656,6.13802107640361,2.91480595409025,7.16670292808171,2.1004463811295,5.45880210377362,7.11980207819382,3.15752260159636,9.62012134507032,2.54641604885721
"300",2020-12-25,1.98757783957536,2.56111386640054,1.33804257237693,2.7811831856864,0.919912022979324,3.0376957092374,3.6544108022602,1.97665271133079,4.66642176906789,1.4264865303467,4.3261514002055,5.77183016360495,2.97591897571153,7.32286658351769,2.23536909703968,5.63771917986524,6.91718873531726,3.45522378849351,9.58789628135603,2.54745771629806
"301",2020-12-26,2.13679160855203,2.61292616167576,1.2913716016649,2.98507212442521,0.932799575192823,3.01030928169038,4.47377403952647,1.83269676823375,4.83813024167701,1.56387768100882,4.42806104399827,6.32296162806639,2.80747989474101,7.88827254536759,2.18044397715236,5.79681034743087,7.73820366224405,3.66351983084853,10.3414635012139,2.75028755453917
"302",2020-12-27,1.88641824007275,2.45600440417133,1.17092859580727,3.00992848200154,1.12306566111777,3.02468182319691,4.3562830232264,1.98144140124647,4.84227186038678,1.57102661630259,4.88568440542111,6.443477200821,3.08704450081303,8.4560998693251,2.29911455442633,6.3199514012598,8.13716593094642,3.87795969919382,10.05091883301,2.67684706400677
"303",2020-12-28,2.04505496683706,2.5274605785046,1.49603810844303,3.22390065407097,1.039399163407,3.02109438641241,4.23175182776464,2.08061984488989,5.16625161441201,1.54603037567678,4.68299679525568,6.61247637046818,3.28452812440387,8.10044305790584,2.25761731422754,6.49220490201872,8.50009303670572,4.06891526436364,11.4629193667304,2.53396317805826
"304",2020-12-29,1.75044343750479,2.80764992490223,1.2145634415471,3.43642032649325,1.03382794464943,3.25727651213178,4.20720455534731,2.06349948308694,4.93773199679015,1.66714446358047,5.16120973585651,6.31818973159045,3.26821667494293,8.30737095050985,2.26673464205672,6.41570140279268,8.3662465677658,3.96463962384209,11.6140748531201,3.02960730263235
"305",2020-12-30,2.02846795632008,2.68130039425587,1.56161497945132,3.39544338673896,1.08124998680527,3.0122284408001,4.60045431176249,2.14520488727615,5.41991815127204,1.77081911716422,5.06657918218743,6.77734910842728,3.35334342252251,8.78882235783043,2.52673207918845,6.6689158620806,9.29455348522972,4.25476323713572,11.1796005916023,2.97595808616523
"306",2020-12-31,2.11450864800742,2.86941091375302,1.30200441080513,3.344751566068,1.16488916385266,3.38452251390386,4.40979278332648,2.36641810360827,5.19489195435476,1.67640393357911,5.39846259943514,7.41104538847253,3.52613013798413,8.93240621889617,2.62284882093879,7.60778333990518,9.07421498263185,4.38096532089186,12.1707327098198,3.06261193048265
"307",2021-01-01,2.10329492111802,2.77402514151477,1.24925105393725,3.38914500596227,1.08974568306641,3.66074505292268,4.46663475295307,2.25109179753357,5.41505586684212,1.82292919144549,5.41770012176523,7.36291117272916,3.34990525752222,9.46736994893513,2.62215433553691,6.61881594318772,9.28427461367019,4.47438856842189,12.6055219516476,3.33664716230444
"308",2021-01-02,2.07742527262256,2.59504324668296,1.43005603490411,3.59669594137003,1.15664940143409,3.45050523266179,4.60276798471813,2.33489286721467,5.87698064096147,1.90100363247263,5.99917881750286,7.75466026717967,3.63610368389022,9.50032894167355,2.55219727636796,6.96733998959519,9.58912011030188,4.66620503061697,12.2034015833325,3.82262331123429
"309",2021-01-03,2.08409530745306,2.55197076482358,1.36479796464352,3.56548746689036,0.986301352490958,3.54803565793149,4.5545930272997,2.26527773515271,6.27430988303807,1.92150823822879,5.70349313880318,8.08922351708587,3.66208935411194,9.88969634265886,2.88379090781561,7.33316133069775,9.45794936138109,4.38645875486859,12.2131912625786,3.40770435624804
"310",2021-01-04,2.40193912105844,2.3836320966631,1.47270949788376,3.34040141186703,1.17456844413123,3.70380419007984,5.02295964347202,2.25220705032919,6.35293774776841,1.9147516653218,6.18425104095072,7.94393870251873,3.77442048531957,10.2632683748587,2.87140400109424,8.05201204415292,10.317856524749,4.91239062297096,13.7012046990066,3.49179796970336
"311",2021-01-05,2.20527125983121,2.67676745402395,1.28049008491291,3.97868567959751,1.23430615625259,3.66334705237533,5.00238245283371,2.52050354913991,5.98371413419304,1.96530391640493,6.74325400747851,7.93242886727483,4.00421652761186,11.4047922869895,3.05713816338091,6.96434065912391,10.49617034145,5.25366247371823,13.9808250610526,4.16253945253106
"312",2021-01-06,2.43996581182865,2.9683855885298,1.63456266503207,3.37683072658762,1.29199012970379,3.98272427984431,5.01187863238973,2.4536185652926,6.58992242067487,2.13155534233391,6.81698247027231,8.16057356669861,3.93022020494717,11.2675904145474,2.69547508567599,8.47632958687344,9.55171477285837,5.03961854727526,14.4901162655016,3.71554923563785
"313",2021-01-07,2.04803304949023,2.88451794145319,1.64748518982537,3.66848959710017,1.28428155356938,3.86370953761109,5.12967523287502,2.73456282940396,6.61541069951558,1.94169447005828,6.45760210914237,8.88078541624417,4.32563217923115,11.7387429453711,3.08010088866826,8.56820177357263,10.4603820119886,5.7314518942696,14.7270333130635,4.13657158644643
"314",2021-01-08,2.22422539269662,2.74230279446096,1.42354458373617,4.11417137901007,1.31427169198405,4.09054224277235,5.74618147043889,2.70901719749962,6.45125165610863,2.11416002313798,7.03097985592157,9.18592620449212,4.44476078518293,11.5424336011735,3.58379599726324,9.2799405126524,11.0411475298318,5.35786185651229,14.2464030548065,3.87310849160659
"315",2021-01-09,2.28873603479328,3.08051055647141,1.60651749633597,3.72372092354346,1.2485747901404,4.09480994186832,5.48042139061322,2.67134661563424,7.33495279429667,2.07675159947125,6.66658821568424,9.0493606257224,4.4073801742078,12.4237109492293,3.55761589542421,8.78024219832372,12.2154865742179,6.07626278132827,15.0140138618858,3.86451015984047
"316",2021-01-10,2.29912486923906,2.95563123990402,1.83240203674065,3.70217864707296,1.28077527995749,4.33129192995688,5.77312483314646,2.67892054159629,7.63901531052192,2.20573870535435,7.79443849705513,9.36573239844995,4.57807273860956,12.1442079655025,3.45890494773997,8.91324112469414,10.9024313895608,5.98542447303856,15.5081018983561,3.9681062670925
"317",2021-01-11,2.28417356341122,3.11362612408966,1.74647458736024,3.68485538933639,1.2926966565002,4.39242153374525,5.980486726072,2.99635861713207,7.45044890912377,2.47143622358532,7.46072790935978,9.58487527223881,5.03229317601578,12.8152188426252,3.64185735580074,9.10436932556707,11.1128602648151,6.24759137261583,15.0122331069413,4.34649753437484
"318",2021-01-12,2.65012197026252,3.34149460485909,1.73731445189061,3.92494876276849,1.24564617956904,4.5475654922341,5.9938967304378,3.28753521487796,7.57005278220665,2.46747314720263,7.90508575914107,9.86050954248816,5.02268292349816,13.4559375689461,3.74727896070936,9.43911747863699,11.2429093300658,6.31412410911491,16,4.21137308550384
"319",2021-01-13,2.38393852534464,3.35989538603707,1.65796823128589,3.90376263026894,1.49094846296279,4.77960525349135,6.51820603507095,3.18553373069923,8.19882716827651,2.5035402045813,7.12260856248432,9.71213802414278,4.90069251324494,13.2485317582742,3.75979969546252,9.7585650500847,11.6102765000737,6.06623307114633,15.0871803264918,4.66598634496808
"320",2021-01-14,2.75678159766233,3.28021577930508,1.72163435015872,4.01937305455012,1.41653596555445,4.94694202117763,6.18583591830597,3.12650682619662,8.43852330304219,2.61813281048111,7.90264925416629,10.306200727596,5.23655178618287,13.4328174981089,3.51958249477122,8.70377293277497,11.5999538176421,6.33614509728727,16.9093682523587,4.23601540726804
"321",2021-01-15,2.57434205853294,3.29903448920944,1.74647458736024,4.62661240722529,1.3755103973353,4.76590026656362,6.73791940938282,3.18535554817143,8.30228740743147,2.66426443284775,8.13422012914422,10.1198366464089,5.29904177658565,13.4840758947128,3.85506464764211,9.68676774717734,11.3059380280398,5.95604220733116,16.6055006868575,4.10261240814052
"322",2021-01-16,2.67533440357046,3.53787680898569,1.91224572446581,4.74607215248065,1.47716673012074,5.46857370545986,6.58995896060961,3.38356952849949,8.75919747404004,2.45029360171735,8.39224902812112,10.1581781823502,5.00006249960938,14.0739449954295,3.87071209332016,9.4260927477824,11.1125847945618,6.49459744082475,16.3978968288059,4.5748870845885
"323",2021-01-17,2.59638873778966,3.6501185727761,1.84679603313968,3.94497396396137,1.31768883710799,5.49669490269648,6.97009646523902,3.32402590004052,9.26787737117048,2.52713109788544,8.4821728265448,10.3045191656076,5.04337049377695,14.6369072120573,3.86760256610927,9.72061505990527,12.0632072595871,6.42680531295388,16.5846683563403,4.17624477349727
"324",2021-01-18,2.64920016320926,4.20638905851733,1.91948982752051,4.45894243522089,1.44769722185445,5.79435037457712,7.23018134117885,3.56390779287521,8.93274098034308,2.7872168630388,8.30322791148118,10.5516512333378,5.58107502525275,14.3859075465366,3.58282442486023,9.44888234401405,10.6095932715517,6.59883647752714,17.212624401163,4.79154761756873
"325",2021-01-19,2.79742785959829,3.69621151276746,2.00209897162555,4.71119922109048,1.44018808121608,5.98772835405982,7.08983204237411,3.74029188294123,9.49892076977011,2.67642505780227,8.51867204659858,10.4123649451025,5.84820936136652,14.689759134768,4.03209656808651,9.31846970006451,11.2195597243458,6.38740389919321,16.8754984809217,4.6668828910063
"326",2021-01-20,3.24742832456016,3.70725578219575,2.04482055163422,4.30881403385878,1.51748995012214,6.082167995054,7.73039328889063,3.81493706472809,9.64531598584515,2.95064797545053,8.55211733651381,10.3221503142211,5.52610194751915,14.6851540679695,4.17432512322351,9.52573313906781,11.220962525559,6.81982404465101,14.6993179766815,4.77982580162474
"327",2021-01-21,2.94547324499159,3.71129280742042,1.91558522756398,4.6083409230242,1.56173191493985,5.93902534802079,7.162004811113,3.97432442042338,10.0536807056009,3.02067590674394,8.78039141710095,10.9228611858054,5.81047595807563,14.8595034826201,4.19104327703735,9.37050300307365,10.5468125565045,5.9359291692237,16.304079557095,4.64807948051051
"328",2021-01-22,2.82121903517114,3.93075449480962,1.9569298676599,4.63921103591899,1.55164325344944,5.91113024486444,7.6981812560428,3.90089735801863,10.1214841116452,2.84250612569932,8.91343734113697,10.6635990054953,5.69075370529906,15.0346682703677,3.9283611703069,9.08990244890517,10.4654436219437,6.79090027394102,15.2337082598735,4.5391494303471
"329",2021-01-23,3.09099282902784,3.79012499528872,2.14378805999219,4.92935390785322,1.66949328118565,6.41091401775224,7.47978473465764,3.88922867761011,10.3375574503574,2.92271076209157,9.05037766822468,10.4438972723009,5.61960765840241,15.3985258907915,4.35706031739004,9.75202752335772,11.6604927784693,6.85703496938936,16.7445452586318,4.63363920098425
"330",2021-01-24,3.03740829655329,3.88298412840139,1.74563789015232,5.42346644800509,1.43726873516847,6.52610157796904,8.09262921770478,4.00263069124911,10.9969024425548,2.95324662369242,8.75478440625467,10.8129678366996,5.63967183774907,16.1084993093708,4.31906655858647,10.6363330914678,10.933871263936,7.00387647765762,16.9635187796564,4.52307011501106
"331",2021-01-25,3.19733842015089,4.30003737221941,2.09298106989723,5.07584908894103,1.51741473563174,6.54198238769739,7.79358714046307,3.87843410394347,10.715186179784,3.18110050422068,9.07764897633192,10.4927425625703,6.19968497183526,15.0859513367363,4.09095324313295,9.19448592519296,10.1968382454603,6.69908613932085,16.465089847112,4.78182677926949
"332",2021-01-26,3.00346768176598,4.13283808307211,1.95384797612447,5.47557078819529,1.54165144867093,6.56820534499827,7.66301977140373,4.37287358317297,11.4492549793296,2.92099776874543,8.79449401614441,10.2849893465854,5.64799466625102,15.4568423233653,4.07706523586513,9.70159622885611,10.2688229359453,6.40119567912503,16.3889646794819,4.84904261537412
"333",2021-01-27,2.96456889552324,4.14520831910358,2.39265524542249,5.11005611361511,1.75181216827031,6.3833835534205,8.45146535858562,4.0800357921116,10.8042887890831,2.98688089883166,9.04124608996874,10.314566080912,5.85560628799444,14.4704318676914,4.06182205881794,9.67146813665678,9.52567690026086,6.72635313751904,15.5710927224594,4.73076664624503
"334",2021-01-28,2.95117159882268,4.19430267687198,1.88657554192338,5.38819472919614,1.63200504518047,6.14910070905525,8.51043268606768,4.23565798698898,11.1188943040729,3.09353725344508,8.90767258375469,10.1752183445553,6.27407550460624,14.6324069784973,3.92194223049945,9.32915935578948,11.3623887255726,6.6419354199246,16.4279798030118,4.31724118258077
"335",2021-01-29,3.38795264954929,3.92405883808995,2.15415536063446,5.14218488350885,1.56947402708508,6.60141728672039,8.22612270106812,4.31805012520185,11.0276961543484,3.09445171953256,8.66003752878703,9.6444284434071,5.90851395101806,14.0994112798194,3.68959686144706,9.55113787429946,10.7011800798809,7.08627589940224,15.8688759680639,4.94774221855024
"336",2021-01-30,3.1685947508948,4.77841258242619,2.26652683651825,5.29595266994049,1.71002020500752,6.50961265929505,7.89942781118153,3.92477926709107,11.2896895888368,3.08723983269418,8.42747958225797,10.156909113228,5.65684648097993,15.4282563418553,4.09733979056839,9.99361786137451,11.1416917888787,6.0869549372542,15.1636649492752,4.6665549063391
"337",2021-01-31,3.210732322273,3.8165270048014,2.19439654278752,5.89714308515887,1.75429921661531,6.53550758292992,8.18262327995282,4.46137929290636,11.1614290130583,3.12439638222238,8.96404220953778,10.0695995917166,5.98926040796149,14.2106140871665,4.06205646617265,9.7129489626488,11.2684678349338,6.53664708409754,15.3554135238943,5.301496708189
"338",2021-02-01,3.621186692319,4.5921843837297,2.25218017902699,5.60220708750384,1.6393735552832,6.35618304821024,7.83718400982629,4.43213586349178,10.8386406479883,2.98049662576923,8.4133079106853,9.30245630784552,5.32035815876149,15.2720626778933,4.00448479051925,9.97109086616026,10.247296806316,6.71016590932089,16.2905631879193,4.42868087422364
"339",2021-02-02,3.2639261671851,4.53460438861932,2.03900738895505,6.10566726524095,1.86344442574243,6.61292988531016,8.10997266274681,4.25065600465747,11.3611693471929,3.26652783159923,8.58202836965132,9.37081364863799,5.84468157681623,14.4030809285505,4.20936456012068,9.86262787351467,10.7966926152675,6.57274443347336,16.5808024595941,4.74866253995453
"340",2021-02-03,3.56418758806163,4.58900693618304,2.33868716020527,5.51242040038334,1.82282220441188,6.0077248655557,7.41259181985692,4.15032582595703,10.8948769064873,3.2257024776632,8.24526142323576,9.85243416544231,5.97357380337558,14.0353557467383,3.96736688497548,10.2862375858945,11.2199235145998,5.976394893108,15.93836342199,5.02918015796059
