date,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_optimistic,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_optimistic_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std
2020-08-27,31.0,7.0,20.0,13.0,5.0,31.0,7.0,20.0,13.0,5.0,31.0,7.0,20.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,29.0,7.0,23.0,14.0,5.0,29.0,7.0,23.0,14.0,5.0,29.0,7.0,23.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,27.0,7.0,22.0,11.0,3.0,27.0,7.0,22.0,11.0,3.0,27.0,7.0,22.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,29.0,8.0,17.0,9.0,4.0,29.0,8.0,17.0,9.0,4.0,29.0,8.0,17.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,29.0,7.0,18.0,13.0,4.0,29.0,7.0,18.0,13.0,4.0,29.0,7.0,18.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,28.0,6.0,19.0,13.0,4.0,28.0,6.0,19.0,13.0,4.0,28.0,6.0,19.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,27.0,6.0,18.0,14.0,5.0,27.0,6.0,18.0,14.0,5.0,27.0,6.0,18.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,27.0,6.0,20.0,18.0,5.0,27.0,6.0,20.0,18.0,5.0,27.0,6.0,20.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,25.0,6.0,17.0,16.0,4.0,25.0,6.0,17.0,16.0,4.0,25.0,6.0,17.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,22.0,5.0,17.0,16.0,4.0,22.0,5.0,17.0,16.0,4.0,22.0,5.0,17.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,23.0,5.0,17.0,13.0,4.0,23.0,5.0,17.0,13.0,4.0,23.0,5.0,17.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,25.0,7.0,17.0,14.0,4.0,25.0,7.0,17.0,14.0,4.0,25.0,7.0,17.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,21.0,8.0,19.0,15.0,4.0,21.0,8.0,19.0,15.0,4.0,21.0,8.0,19.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,24.0,7.0,21.0,15.0,5.0,24.0,7.0,21.0,15.0,5.0,24.0,7.0,21.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,27.0,9.0,16.0,14.0,5.0,27.0,9.0,16.0,14.0,5.0,27.0,9.0,16.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,26.0,9.0,12.0,16.0,4.0,26.0,9.0,12.0,16.0,4.0,26.0,9.0,12.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,22.0,11.0,10.0,15.0,4.0,22.0,11.0,10.0,15.0,4.0,22.0,11.0,10.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,23.0,12.0,11.0,19.0,4.0,23.0,12.0,11.0,19.0,4.0,23.0,12.0,11.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,25.0,12.0,11.0,20.0,4.0,25.0,12.0,11.0,20.0,4.0,25.0,12.0,11.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,22.0,12.0,10.0,18.0,4.0,22.0,12.0,10.0,18.0,4.0,22.0,12.0,10.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,22.0,12.0,8.0,18.0,5.0,22.0,12.0,8.0,18.0,5.0,22.0,12.0,8.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,22.0,13.0,7.0,16.0,4.0,22.0,13.0,7.0,16.0,4.0,22.0,13.0,7.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,26.0,11.0,7.0,17.0,3.0,26.0,11.0,7.0,17.0,3.0,26.0,11.0,7.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,25.0,11.0,8.0,17.0,2.0,25.0,11.0,8.0,17.0,2.0,25.0,11.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,26.0,11.0,6.0,18.0,2.0,26.0,11.0,6.0,18.0,2.0,26.0,11.0,6.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,27.0,12.0,6.0,20.0,2.0,27.0,12.0,6.0,20.0,2.0,27.0,12.0,6.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,27.0,13.0,8.0,20.0,2.0,27.0,13.0,8.0,20.0,2.0,27.0,13.0,8.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,26.0,15.0,7.0,17.0,3.0,26.0,15.0,7.0,17.0,3.0,26.0,15.0,7.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,24.0,12.0,9.0,20.0,3.0,24.0,12.0,9.0,20.0,3.0,24.0,12.0,9.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,22.0,8.0,9.0,17.0,3.0,22.0,8.0,9.0,17.0,3.0,22.0,8.0,9.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,21.0,8.0,7.0,16.0,3.0,21.0,8.0,7.0,16.0,3.0,21.0,8.0,7.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,21.0,9.0,6.0,16.0,3.0,21.0,9.0,6.0,16.0,3.0,21.0,9.0,6.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,22.0,7.0,6.0,18.0,3.0,22.0,7.0,6.0,18.0,3.0,22.0,7.0,6.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,23.0,7.0,5.0,11.0,1.0,23.0,7.0,5.0,11.0,1.0,23.0,7.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,21.0,8.0,5.0,11.0,1.0,21.0,8.0,5.0,11.0,1.0,21.0,8.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,21.0,4.0,4.0,10.0,1.0,21.0,4.0,4.0,10.0,1.0,21.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,20.0,3.0,5.0,10.0,3.0,20.0,3.0,5.0,10.0,3.0,20.0,3.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,19.0,5.0,5.0,10.0,2.0,19.0,5.0,5.0,10.0,2.0,19.0,5.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,18.0,7.0,7.0,10.0,1.0,18.0,7.0,7.0,10.0,1.0,18.0,7.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,21.0,8.0,8.0,14.0,2.0,21.0,8.0,8.0,14.0,2.0,21.0,8.0,8.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,24.0,7.0,9.0,15.0,3.0,24.0,7.0,9.0,15.0,3.0,24.0,7.0,9.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,23.0,7.0,9.0,16.0,4.0,23.0,7.0,9.0,16.0,4.0,23.0,7.0,9.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,20.0,6.0,8.0,18.0,6.0,20.0,6.0,8.0,18.0,6.0,20.0,6.0,8.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,21.0,4.0,9.0,18.0,6.0,21.0,4.0,9.0,18.0,6.0,21.0,4.0,9.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,23.0,4.0,11.0,22.0,5.0,23.0,4.0,11.0,22.0,5.0,23.0,4.0,11.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,22.0,5.0,10.0,19.0,4.0,22.0,5.0,10.0,19.0,4.0,22.0,5.0,10.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,20.0,7.0,10.0,18.0,5.0,20.0,7.0,10.0,18.0,5.0,20.0,7.0,10.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,20.0,7.0,9.0,14.0,4.0,20.0,7.0,9.0,14.0,4.0,20.0,7.0,9.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,21.0,7.0,8.0,12.0,3.0,21.0,7.0,8.0,12.0,3.0,21.0,7.0,8.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,18.0,6.0,9.0,15.0,2.0,18.0,6.0,9.0,15.0,2.0,18.0,6.0,9.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,19.0,5.0,11.0,16.0,2.0,19.0,5.0,11.0,16.0,2.0,19.0,5.0,11.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,22.0,4.0,8.0,17.0,2.0,22.0,4.0,8.0,17.0,2.0,22.0,4.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,24.0,4.0,9.0,16.0,2.0,24.0,4.0,9.0,16.0,2.0,24.0,4.0,9.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,26.0,5.0,10.0,17.0,2.0,26.0,5.0,10.0,17.0,2.0,26.0,5.0,10.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,25.0,10.0,11.0,18.0,7.0,25.0,10.0,11.0,18.0,7.0,25.0,10.0,11.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,21.0,11.0,10.0,22.0,6.0,21.0,11.0,10.0,22.0,6.0,21.0,11.0,10.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,19.0,14.0,8.0,23.0,6.0,19.0,14.0,8.0,23.0,6.0,19.0,14.0,8.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,23.0,16.0,8.0,22.0,7.0,23.0,16.0,8.0,22.0,7.0,23.0,16.0,8.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,25.0,12.0,6.0,21.0,7.0,25.0,12.0,6.0,21.0,7.0,25.0,12.0,6.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,25.0,13.0,9.0,21.0,7.0,25.0,13.0,9.0,21.0,7.0,25.0,13.0,9.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,27.0,10.0,12.0,23.0,6.0,27.0,10.0,12.0,23.0,6.0,27.0,10.0,12.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,27.0,13.0,9.0,22.0,7.0,27.0,13.0,9.0,22.0,7.0,27.0,13.0,9.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,27.0,11.0,10.0,25.0,7.0,27.0,11.0,10.0,25.0,7.0,27.0,11.0,10.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,31.0,12.0,10.0,24.0,5.0,31.0,12.0,10.0,24.0,5.0,31.0,12.0,10.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,31.0,14.0,8.0,22.0,5.0,31.0,14.0,8.0,22.0,5.0,31.0,14.0,8.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,29.0,15.0,8.0,23.0,5.0,29.0,15.0,8.0,23.0,5.0,29.0,15.0,8.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,32.0,15.0,8.0,22.0,5.0,32.0,15.0,8.0,22.0,5.0,32.0,15.0,8.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,36.0,17.0,10.0,23.0,6.0,36.0,17.0,10.0,23.0,6.0,36.0,17.0,10.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,40.0,14.0,11.0,17.0,7.0,40.0,14.0,11.0,17.0,7.0,40.0,14.0,11.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,38.0,13.0,11.0,14.0,7.0,38.0,13.0,11.0,14.0,7.0,38.0,13.0,11.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,40.0,18.0,9.0,12.0,7.0,40.0,18.0,9.0,12.0,7.0,40.0,18.0,9.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,38.0,17.0,10.0,15.0,8.0,38.0,17.0,10.0,15.0,8.0,38.0,17.0,10.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,40.0,16.0,11.0,18.0,9.0,40.0,16.0,11.0,18.0,9.0,40.0,16.0,11.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,39.0,17.0,13.0,23.0,10.0,39.0,17.0,13.0,23.0,10.0,39.0,17.0,13.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,49.0,16.0,17.0,24.0,8.0,49.0,16.0,17.0,24.0,8.0,49.0,16.0,17.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,54.0,19.0,21.0,26.0,9.0,54.0,19.0,21.0,26.0,9.0,54.0,19.0,21.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,59.0,16.0,22.0,31.0,10.0,59.0,16.0,22.0,31.0,10.0,59.0,16.0,22.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,54.0,17.0,23.0,36.0,10.0,54.0,17.0,23.0,36.0,10.0,54.0,17.0,23.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,48.0,19.0,23.0,39.0,10.0,48.0,19.0,23.0,39.0,10.0,48.0,19.0,23.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,50.0,22.0,28.0,38.0,8.0,50.0,22.0,28.0,38.0,8.0,50.0,22.0,28.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,55.0,23.0,32.0,39.0,10.0,55.0,23.0,32.0,39.0,10.0,55.0,23.0,32.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,62.0,25.0,31.0,44.0,10.0,62.0,25.0,31.0,44.0,10.0,62.0,25.0,31.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,63.0,30.0,33.0,51.0,8.0,63.0,30.0,33.0,51.0,8.0,63.0,30.0,33.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,64.0,37.0,38.0,46.0,10.0,64.0,37.0,38.0,46.0,10.0,64.0,37.0,38.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,67.0,40.0,44.0,44.0,11.0,67.0,40.0,44.0,44.0,11.0,67.0,40.0,44.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,61.0,40.0,45.0,44.0,9.0,61.0,40.0,45.0,44.0,9.0,61.0,40.0,45.0,44.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,62.0,39.0,41.0,45.0,9.0,62.0,39.0,41.0,45.0,9.0,62.0,39.0,41.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,65.0,42.0,42.0,50.0,10.0,65.0,42.0,42.0,50.0,10.0,65.0,42.0,42.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,64.0,46.0,44.0,55.0,12.0,64.0,46.0,44.0,55.0,12.0,64.0,46.0,44.0,55.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,62.0,44.0,48.0,62.0,13.0,62.0,44.0,48.0,62.0,13.0,62.0,44.0,48.0,62.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,68.0,50.0,47.0,56.0,13.0,68.0,50.0,47.0,56.0,13.0,68.0,50.0,47.0,56.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,68.0,49.0,53.0,59.0,16.0,68.0,49.0,53.0,59.0,16.0,68.0,49.0,53.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,78.0,50.0,49.0,58.0,15.0,78.0,50.0,49.0,58.0,15.0,78.0,50.0,49.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,85.0,47.0,51.0,54.0,17.0,85.0,47.0,51.0,54.0,17.0,85.0,47.0,51.0,54.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,88.0,41.0,49.0,59.0,19.0,88.0,41.0,49.0,59.0,19.0,88.0,41.0,49.0,59.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,91.0,41.0,46.0,56.0,20.0,91.0,41.0,46.0,56.0,20.0,91.0,41.0,46.0,56.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,80.0,41.0,50.0,52.0,21.0,80.0,41.0,50.0,52.0,21.0,80.0,41.0,50.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,80.0,41.0,45.0,41.0,23.0,80.0,41.0,45.0,41.0,23.0,80.0,41.0,45.0,41.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,73.0,41.0,47.0,35.0,20.0,73.0,41.0,47.0,35.0,20.0,73.0,41.0,47.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,81.0,38.0,48.0,32.0,17.0,81.0,38.0,48.0,32.0,17.0,81.0,38.0,48.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,75.0,38.0,47.0,35.0,16.0,75.0,38.0,47.0,35.0,16.0,75.0,38.0,47.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,81.0,37.0,46.0,43.0,17.0,81.0,37.0,46.0,43.0,17.0,81.0,37.0,46.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,91.0,35.0,47.0,47.0,20.0,91.0,35.0,47.0,47.0,20.0,91.0,35.0,47.0,47.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,92.0,38.0,51.0,48.0,20.0,92.0,38.0,51.0,48.0,20.0,92.0,38.0,51.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,85.0,35.0,47.0,50.0,20.0,85.0,35.0,47.0,50.0,20.0,85.0,35.0,47.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,81.0,40.0,43.0,49.0,20.0,81.0,40.0,43.0,49.0,20.0,81.0,40.0,43.0,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,77.0,43.0,39.0,44.0,19.0,77.0,43.0,39.0,44.0,19.0,77.0,43.0,39.0,44.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
